,sizer,sizec,goea_nsig,goea_bestp
15837,687,3,18,2.4630361984156367e-05
15838,687,3,19,2.4630361984156367e-05
15839,694,3,18,3.153181083735935e-05
15840,686,3,18,2.5520576493397734e-05
15841,681,3,15,2.1353759961764814e-05
15842,665,3,13,5.0957528533824434e-05
15843,658,3,14,3.6958490724566614e-05
15844,643,3,13,9.44637213843425e-05
15845,636,3,10,7.628924891865289e-05
15846,635,3,13,0.0008080061612704419
15847,649,3,14,0.00293568885973133
15848,648,3,13,0.002883593334132554
15849,662,3,14,0.00043724267899049513
15850,669,3,17,0.0005122280005390067
15851,674,3,18,0.0003011903061955914
15852,683,3,18,9.195274515854846e-05
15853,690,3,15,0.0001126911591143831
15854,690,3,15,2.7392724332232646e-05
15855,690,3,19,2.7392724332232646e-05
15856,699,3,18,3.75356735688266e-05
15857,693,3,15,3.265499315855043e-05
15858,688,3,14,2.7392724332232646e-05
15859,671,3,12,6.291226688184415e-05
15860,665,3,13,4.7472284326745743e-05
15861,650,3,11,0.00012078078026956251
15862,643,3,9,9.786177297067479e-05
15863,634,3,7,7.099943527768251e-05
15864,644,3,13,0.006297432876862747
15865,644,3,12,0.005473029904839703
15866,658,3,14,0.0009673313641357968
15867,666,3,16,0.0006406330743964
15868,672,3,17,0.0010571886162595902
15869,681,3,17,0.000332304310111066
15870,691,3,14,0.0004446413146007161
15871,692,3,16,0.00011654781839251113
15872,693,3,17,0.00012052808462686696
15873,702,3,16,0.00016255541610794258
15874,698,3,11,0.00015217355665649428
15875,693,3,10,0.00012887427865182596
15876,677,3,12,0.0003011903061955914
15877,671,3,11,0.00023101886355760768
15878,657,3,12,0.00014865983544654695
15879,652,3,11,0.00012947742744143253
15880,642,3,9,9.117656585369122e-05
15881,636,3,9,0.0003150206035092865
15882,639,3,11,0.010165964679512744
15883,638,3,11,0.007506549519253862
15884,652,3,13,0.0011609632132592346
15885,662,3,14,0.0010919046611909799
15886,668,3,15,0.0010244560010780133
15887,678,3,15,0.00032161363828754066
15888,688,3,13,0.000430601126754392
15889,689,3,15,0.0001126911591143831
15890,692,3,14,0.0001246356426659418
15891,701,3,15,0.00016799199419496378
15892,696,3,10,0.00015217355665649428
15893,692,3,10,0.0001332478825390836
15894,677,3,11,0.00032161363828754066
15895,672,3,11,0.0002553144459436076
15896,659,3,12,0.00017048061877515918
15897,655,3,11,0.00015385524682976387
15898,645,3,8,0.00010875657703283884
15899,639,3,9,0.0003731910305482973
15900,634,3,11,0.009625412834087922
15901,634,3,10,0.009451035435576934
15902,649,3,13,0.0017385005137333844
15903,659,3,14,0.0012160326342092848
15904,666,3,15,0.0018468171383848218
15905,675,3,15,0.0011613247307564344
15906,686,3,13,0.0004169761570611698
15907,687,3,15,0.00010895452073259429
15908,690,3,15,0.00012052808462686696
15909,699,3,16,0.00016255541610794258
15910,695,3,11,0.00015217355665649428
15911,692,3,11,3.3815777399141006e-05
15912,677,3,13,8.298257082539445e-05
15913,673,3,12,6.745090952724124e-05
15914,661,3,13,4.581492143148248e-05
15915,658,3,12,4.266206895871837e-05
15916,650,3,10,3.1977953424705555e-05
15917,645,3,10,0.00011664073092452476
15918,631,3,11,0.009279492397219462
15919,631,3,10,0.0072309427678566695
15920,647,3,13,0.001518890474543251
15921,657,3,14,0.0009297494483574735
15922,665,3,15,0.002298403795232448
15923,674,3,15,0.0020802525362473945
15924,685,3,14,0.0015338812783442348
15925,686,3,15,0.0004169761570611698
15926,689,3,14,0.00032426913236089657
15927,698,3,15,0.00019104357970310958
15928,694,3,14,0.00018007440002093333
15929,692,3,14,8.484774557770253e-05
15930,679,3,13,8.886615881275482e-05
15931,675,3,12,7.229584983211707e-05
15932,663,3,13,4.918589354284874e-05
15933,660,3,12,4.581492143148248e-05
15934,652,3,11,3.438348268443812e-05
15935,647,3,11,0.0001250582666582888
15936,631,3,8,6.605529680808027e-05
15937,642,3,11,0.0014229638641195875
15938,652,3,14,0.0009926241526917506
15939,662,3,15,0.0020887241926549134
15940,671,3,15,0.0018543258641822767
15941,682,3,13,0.001398849165468017
15942,684,3,14,0.0003909265074984511
15943,687,3,14,0.00030632023780941214
15944,696,3,14,0.00018007440002093333
15945,694,3,14,0.00018007440002093333
15946,692,3,14,8.484774557770253e-05
15947,680,3,13,9.195274515854846e-05
15948,677,3,12,7.746629713352725e-05
15949,666,3,13,5.468225533163211e-05
15950,663,3,12,5.0957528533824434e-05
15951,657,3,11,4.1163268685886256e-05
15952,652,3,11,0.00014865983544654695
15953,636,3,8,7.907073940236178e-05
15954,640,3,11,0.0013430813517350695
15955,650,3,15,0.0015450754073226736
15956,662,3,16,0.0015665431444911852
15957,671,3,15,0.0010244560010780133
15958,683,3,14,0.0003784798604520248
15959,686,3,15,0.00010533441356719998
15960,690,3,15,0.00012052808462686696
15961,699,3,12,9.837957137156656e-05
15962,698,3,12,0.0001013170013097178
15963,696,3,11,3.8858971591783745e-05
15964,685,3,13,2.644104360981804e-05
15965,682,3,12,2.213203337663768e-05
15966,672,3,12,1.599321993864018e-05
15967,669,3,11,1.4867042778030565e-05
15968,664,3,10,1.2369880944757046e-05
15969,658,3,11,4.421207610283622e-05
15970,644,3,8,2.4747362288695682e-05
15971,636,3,8,1.9076828885809197e-05
15972,634,3,17,0.0007544950461501946
15973,644,3,19,0.0006871526780208642
15974,657,3,18,0.0007451806737680355
15975,665,3,18,0.00021604304234379475
15976,678,3,17,8.017989077598393e-05
15977,681,3,16,2.1353759961764814e-05
15978,685,3,17,2.4630361984156367e-05
15979,697,3,18,2.5838022431278076e-05
15980,697,3,15,2.758657572006251e-05
15981,695,3,15,8.888813158079952e-06
15982,685,3,14,6.160084809578774e-06
15983,684,3,13,5.5103456594256e-06
15984,674,3,10,3.92797598792953e-06
15985,671,3,11,3.6402457822772633e-06
15986,666,3,9,3.0056481182236585e-06
15987,661,3,10,1.1486490774191165e-05
15988,647,3,8,6.277948658497113e-06
15989,638,3,9,4.605140006405468e-06
15990,635,3,25,0.00054301543147773
15991,647,3,26,0.0007536127771383552
15992,655,3,26,0.000643337944585816
15993,670,3,22,0.0002954391158265928
15994,673,3,20,0.00021425312537481792
15995,680,3,23,8.587706023984846e-05
15996,692,3,22,9.815887446620915e-06
15997,693,3,21,1.0891518423313233e-05
15998,691,3,21,1.0162774907566773e-05
15999,682,3,20,7.416233802670777e-06
16000,680,3,21,1.4651263438717119e-05
16001,670,3,21,1.4867042778030565e-05
16002,667,3,20,1.3815956047652296e-05
16003,662,3,16,1.1486490774191165e-05
16004,656,3,16,4.1163268685886256e-05
16005,643,3,12,2.3849971600237475e-05
16006,634,3,11,1.7696851963429483e-05
16007,633,3,24,0.0009375601532381833
16008,641,3,23,0.000750866569756956
16009,656,3,21,0.0005504112050942979
16010,660,3,21,0.00018248343098141597
16011,668,3,20,5.866176683244816e-05
16012,680,3,22,6.668459482820185e-06
16013,682,3,20,7.682595370931799e-06
16014,680,3,20,7.158602036407503e-06
16015,671,3,19,5.190828181826738e-06
16016,670,3,20,1.0763775976791016e-05
16017,661,3,20,1.1067451072112526e-05
16018,658,3,22,1.0272264487206017e-05
16019,656,3,16,9.53121308363306e-06
16020,650,3,17,3.438348268443812e-05
16021,638,3,13,2.0557687327870624e-05
16022,633,3,24,0.0009455495137836304
16023,648,3,19,0.00044419955493562306
16024,651,3,19,0.00013875832587390574
16025,659,3,19,4.421207610283622e-05
16026,672,3,21,5.190828181826738e-06
16027,673,3,19,5.781601663792856e-06
16028,672,3,19,5.577964904693664e-06
16029,664,3,18,4.175970155479448e-06
16030,664,3,19,9.046855229270612e-06
16031,657,3,19,9.53121308363306e-06
16032,654,3,24,8.84082288907796e-06
16033,652,3,15,8.197828720219999e-06
16034,646,3,15,2.9731427123811235e-05
16035,635,3,11,1.9076828885809197e-05
16036,633,3,15,0.0003150206035092865
16037,637,3,15,8.492152230363824e-05
16038,645,3,14,2.6638330007758206e-05
16039,658,3,17,1.4653275479022428e-05
16040,659,3,16,1.6288202745603493e-05
16041,659,3,15,8.144101372801746e-06
16042,652,3,15,1.882452277872651e-06
16043,653,3,15,1.8095006275547215e-06
16044,646,3,13,1.368946963290582e-06
16045,643,3,15,1.2630951320923733e-06
16046,642,3,7,1.2131239766761216e-06
16047,637,3,10,1.0313550545526473e-06
16048,636,3,15,1.9076828885809197e-05
16049,649,3,17,1.0626443435255683e-05
16050,651,3,15,1.22668234528698e-05
16051,652,3,15,6.356337805284216e-06
16052,646,3,16,1.4831659257578726e-06
16053,647,3,16,1.4249727240613394e-06
16054,640,3,19,1.0742088276592804e-06
16055,637,3,19,9.90124861860736e-07
16056,636,3,9,9.504600886527168e-07
16057,631,3,10,8.063592718226044e-07
16058,640,3,18,7.945450160484434e-06
16059,643,3,13,9.534234328063298e-06
16060,644,3,13,9.88597480115245e-06
16061,638,3,13,3.972725080242217e-06
16062,639,3,18,4.978557900025205e-06
16063,632,3,16,3.783981458686412e-06
16064,633,3,12,6.608601544293265e-06
16065,631,3,17,3.6971175002667745e-07
16066,631,3,18,3.55828126101591e-07
16067,639,3,15,4.4716802370509376e-07
16068,639,3,14,4.4716802370509376e-07
16069,636,3,14,2.2315949678868782e-06
16070,634,3,18,2.0752407288593653e-06
16071,637,3,15,2.31387653014172e-06
16072,632,3,13,2.0009958348321386e-06
16073,635,3,17,2.1520788338818395e-06
16074,636,3,15,2.1520788338818395e-06
16075,644,3,15,2.5782280312482097e-06
16076,645,3,14,2.5782280312482097e-06
16077,644,3,15,1.315513421811811e-05
16078,644,3,17,1.315513421811811e-05
16079,647,3,15,1.4572183771806082e-05
16080,639,3,8,5.6162845453169424e-05
16081,633,3,14,4.7640081486650386e-05
16082,635,3,14,4.924115167047891e-05
16083,643,3,12,5.8030236849475435e-05
16084,645,3,11,5.995560447716067e-05
16085,644,3,12,0.00021339630041343846
16086,644,3,14,0.00021339630041343846
16087,649,3,11,0.0002519533037413896
16088,642,3,9,0.00021339630041343846
16089,634,3,9,0.0001629646222441887
16090,642,3,15,1.27123007869059e-05
16091,647,3,18,1.4572183771806082e-05
16092,649,3,16,1.5075558806750358e-05
16093,657,3,16,1.784695800407745e-05
16094,660,3,15,1.9084064394671936e-05
16095,659,3,16,8.238021001986706e-05
16096,659,3,18,8.238021001986706e-05
16097,664,3,14,9.76370806525941e-05
16098,657,3,11,8.238021001986706e-05
16099,650,3,10,6.473871372071627e-05
16100,636,3,8,4.608784451270179e-05
16101,632,3,9,3.185309876234605e-05
16102,632,3,18,0.0010023335093415956
16103,634,3,15,0.0010323932532378766
16104,646,3,14,1.4572183771806082e-05
16105,652,3,19,1.668545759049058e-05
16106,655,3,19,1.784695800407745e-05
16107,663,3,18,2.109155792043024e-05
16108,669,3,17,2.4883911844651193e-05
16109,668,3,18,5.278902080877111e-05
16110,668,3,18,5.278902080877111e-05
16111,673,3,15,6.291226688184415e-05
16112,666,3,13,5.278902080877111e-05
16113,660,3,11,4.266206895871837e-05
16114,646,3,9,5.437828851641942e-05
16115,641,3,9,4.246076115181912e-05
16116,638,3,15,0.001996007181409804
16117,639,3,14,0.001996007181409804
16118,652,3,15,8.547134958277307e-05
16119,659,3,20,0.00010015266404086393
16120,662,3,20,9.76370806525941e-05
16121,671,3,20,5.866176683244816e-05
16122,678,3,17,7.229584983211707e-05
16123,677,3,18,1.7199496284669955e-05
16124,677,3,20,1.7199496284669955e-05
16125,683,3,17,2.1353759961764814e-05
16126,676,3,15,1.7834321098471582e-05
16127,671,3,13,1.4867042778030565e-05
16128,657,3,11,3.831299631835553e-05
16129,651,3,10,2.8664682342949764e-05
16130,639,3,5,8.194715977153345e-05
16131,633,3,4,6.848550768946917e-05
16132,638,3,15,0.0029940107721147056
16133,638,3,14,0.00290542023071947
16134,652,3,16,8.547134958277307e-05
16135,658,3,23,9.704002206999907e-05
16136,661,3,23,9.438868775295923e-05
16137,670,3,22,5.663917194580643e-05
16138,677,3,20,6.983391723859643e-05
16139,676,3,20,1.6586020770337717e-05
16140,676,3,22,1.6586020770337717e-05
16141,683,3,20,2.1353759961764814e-05
16142,676,3,20,1.7834321098471582e-05
16143,672,3,14,1.542043906585346e-05
16144,658,3,12,3.97140907838104e-05
16145,652,3,11,2.9731427123811235e-05
16146,640,3,9,8.492152230363824e-05
16147,634,3,10,7.099943527768251e-05
16148,638,3,12,0.0030850907781031786
16149,638,3,10,0.0029940107721147056
16150,652,3,12,0.0003169410064244305
16151,658,3,17,0.00028412556957206625
16152,662,3,18,0.000201979852281854
16153,672,3,18,6.291226688184415e-05
16154,679,3,15,7.746629713352725e-05
16155,679,3,15,1.8491190275549568e-05
16156,679,3,18,1.8491190275549568e-05
16157,688,3,18,2.5520576493397734e-05
16158,683,3,17,2.2936983937758332e-05
16159,679,3,13,1.9873947657794292e-05
16160,664,3,12,4.918589354284874e-05
16161,659,3,12,3.831299631835553e-05
16162,647,3,8,0.00010875657703283884
16163,641,3,9,9.117656585369122e-05
16164,632,3,7,6.605529680808027e-05
16165,635,3,11,0.010055776682282809
16166,636,3,9,0.005958306026219899
16167,650,3,12,0.000756742432566774
16168,657,3,15,0.0004705641774883587
16169,662,3,16,0.0007561328111330291
16170,672,3,16,0.00024696210329293734
16171,682,3,14,0.000332304310111066
16172,683,3,14,8.587706023984846e-05
16173,684,3,13,8.886615881275482e-05
16174,693,3,14,0.00012052808462686696
16175,690,3,10,0.00011654781839251113
16176,686,3,9,0.00010182744193764902
16177,671,3,13,0.00024696210329293734
16178,666,3,12,0.0001952741613051882
16179,655,3,11,0.00013875832587390574
16180,651,3,11,0.0001250582666582888
16181,641,3,9,8.799692738972713e-05
16182,637,3,9,0.0003259292444883774
16183,631,3,10,0.011332707592337723
16184,631,3,9,0.009231601374621557
16185,645,3,10,0.000936045035934438
16186,654,3,13,0.0007873834164281186
16187,659,3,14,0.000769520798082952
16188,670,3,14,0.00024696210329293734
16189,680,3,13,0.000332304310111066
16190,681,3,13,8.587706023984846e-05
16191,684,3,12,9.51397787163165e-05
16192,693,3,13,0.00012887427865182596
16193,689,3,8,0.00012052808462686696
16194,686,3,8,0.00010895452073259429
16195,673,3,8,0.00028198520212732546
16196,669,3,11,0.00023101886355760768
16197,658,3,11,0.00016476042003973413
16198,655,3,11,0.00015385524682976387
16199,645,3,8,0.00010875657703283884
16200,641,3,9,0.0003991525264064383
16201,644,3,10,0.0015072255542767103
16202,653,3,13,0.0010142148049229957
16203,659,3,14,0.001495761945949881
16204,669,3,14,0.0009618033155551911
16205,680,3,13,0.0003433266152171958
16206,681,3,13,8.886615881275482e-05
16207,684,3,13,9.84303018494024e-05
16208,693,3,14,0.0001332478825390836
16209,689,3,9,0.0001246356426659418
16210,688,3,9,2.939371297719715e-05
16211,675,3,10,7.746629713352725e-05
16212,672,3,12,6.514445976143317e-05
16213,661,3,12,4.581492143148248e-05
16214,659,3,12,4.421207610283622e-05
16215,651,3,10,3.316020248181635e-05
16216,648,3,10,0.00012947742744143253
16217,634,3,6,7.359976184733093e-05
16218,643,3,11,0.0013748660824635215
16219,652,3,13,0.000759208683698133
16220,659,3,14,0.001935321412353534
16221,669,3,14,0.001723802846424336
16222,680,3,13,0.001315065238491133
16223,681,3,13,0.00035469008056218605
16224,684,3,12,0.0002811212608380085
16225,693,3,13,0.00016471810000761542
16226,689,3,10,0.00015516961952897885
16227,689,3,10,7.758480976448942e-05
16228,677,3,11,8.298257082539445e-05
16229,674,3,12,6.983391723859643e-05
16230,663,3,12,4.918589354284874e-05
16231,661,3,12,4.7472284326745743e-05
16232,653,3,11,3.56491226256661e-05
16233,650,3,11,0.00013875832587390574
16234,635,3,8,7.628924891865289e-05
16235,638,3,10,0.0012673684558061754
16236,647,3,13,0.0007755333306561228
16237,656,3,14,0.0017671078627627896
16238,666,3,13,0.0015665431444911852
16239,677,3,12,0.0011981070130719221
16240,679,3,12,0.000332304310111066
16241,682,3,12,0.00026540761820637406
16242,691,3,11,0.00015516961952897885
16243,689,3,10,0.00015516961952897885
16244,689,3,9,7.758480976448942e-05
16245,678,3,11,8.587706023984846e-05
16246,676,3,12,7.483914183478378e-05
16247,666,3,12,5.468225533163211e-05
16248,664,3,12,5.278902080877111e-05
16249,658,3,11,4.266206895871837e-05
16250,655,3,11,0.00016476042003973413
16251,640,3,8,9.117656585369122e-05
16252,632,3,8,7.099943527768251e-05
16253,636,3,9,0.0011956247306372635
16254,645,3,14,0.0013489907096529015
16255,656,3,14,0.0012573069236055717
16256,666,3,14,0.0008744853579809903
16257,678,3,12,0.00032161363828754066
16258,681,3,13,8.886615881275482e-05
16259,685,3,13,0.00010182744193764902
16260,694,3,11,8.484774557770253e-05
16261,693,3,9,8.740652061814043e-05
16262,693,3,9,3.5015339609432064e-05
16263,683,3,9,2.4630361984156367e-05
16264,681,3,9,2.1353759961764814e-05
16265,672,3,11,1.599321993864018e-05
16266,670,3,11,1.542043906585346e-05
16267,665,3,10,1.2835243976918494e-05
16268,661,3,8,4.918589354284874e-05
16269,648,3,8,2.8664682342949764e-05
16270,640,3,7,2.2146299747436048e-05
16271,639,3,18,0.0006055848946966549
16272,651,3,17,0.0006135716107129345
16273,660,3,17,0.00018248343098141597
16274,673,3,17,6.745090952724124e-05
16275,676,3,16,1.7834321098471582e-05
16276,680,3,16,2.0601333442283707e-05
16277,692,3,18,2.1911115989482746e-05
16278,692,3,13,2.3409292546026543e-05
16279,692,3,12,7.968981639945449e-06
16280,683,3,14,5.719361332654859e-06
16281,683,3,14,5.308566632756774e-06
16282,674,3,10,3.92797598792953e-06
16283,672,3,14,3.7815228053141194e-06
16284,667,3,9,3.1235275502659175e-06
16285,664,3,10,1.2835243976918494e-05
16286,651,3,8,7.31554482981878e-06
16287,642,3,7,5.380454819816409e-06
16288,641,3,25,0.0006334863134829934
16289,650,3,25,0.0005533285669585939
16290,665,3,22,0.00025499169671254577
16291,668,3,20,0.00018325107391964422
16292,675,3,21,7.229584983211707e-05
16293,687,3,21,8.24262409270968e-06
16294,688,3,20,9.15533611626309e-06
16295,688,3,20,9.15533611626309e-06
16296,680,3,20,6.909431028898583e-06
16297,679,3,21,1.416175379759888e-05
16298,670,3,20,1.4867042778030565e-05
16299,668,3,20,1.4332414521541447e-05
16300,663,3,16,1.192046788325975e-05
16301,659,3,16,4.581492143148248e-05
16302,647,3,12,2.7634031625830796e-05
16303,638,3,12,2.0557687327870624e-05
16304,637,3,22,0.0007268022177929029
16305,652,3,21,0.0004871413471343718
16306,656,3,20,0.0001592203927904354
16307,664,3,19,5.0957528533824434e-05
16308,676,3,21,5.781601663792856e-06
16309,678,3,19,6.668459482820185e-06
16310,678,3,19,6.668459482820185e-06
16311,670,3,19,5.006909278716557e-06
16312,670,3,20,1.0763775976791016e-05
16313,662,3,20,1.1486490774191165e-05
16314,660,3,22,1.1067451072112526e-05
16315,658,3,16,1.0272264487206017e-05
16316,654,3,17,3.97140907838104e-05
16317,643,3,12,2.4747362288695682e-05
16318,634,3,12,1.8374643506187238e-05
16319,645,3,19,0.00039240444379891727
16320,648,3,18,0.00012078078026956251
16321,656,3,18,3.831299631835553e-05
16322,669,3,20,4.491364041289007e-06
16323,670,3,18,5.006909278716557e-06
16324,671,3,18,5.190828181826738e-06
16325,664,3,18,4.026230910183395e-06
16326,665,3,19,9.046855229270612e-06
16327,659,3,19,1.0272264487206017e-05
16328,657,3,21,9.895194045576793e-06
16329,655,3,15,9.179894163371732e-06
16330,651,3,15,3.56491226256661e-05
16331,641,3,11,2.3849971600237475e-05
16332,632,3,11,1.7696851963429483e-05
16333,633,3,15,0.0003044538058538552
16334,637,3,15,8.194715977153345e-05
16335,645,3,14,2.5676466324256614e-05
16336,658,3,17,1.414354636692268e-05
16337,659,3,16,1.572505006716816e-05
16338,661,3,14,8.435148782204592e-06
16339,655,3,16,2.036792654894121e-06
16340,657,3,16,2.036792654894121e-06
16341,651,3,15,1.6715526228265092e-06
16342,649,3,16,1.6063729100613772e-06
16343,648,3,7,1.5436054613420282e-06
16344,644,3,13,1.368946963290582e-06
16345,635,3,11,9.123045335913648e-07
16346,635,3,15,1.7696851963429483e-05
16347,648,3,18,9.88597480115245e-06
16348,650,3,15,1.1418924216715932e-05
16349,653,3,15,6.356337805284216e-06
16350,648,3,17,1.5436054613420282e-06
16351,650,3,17,1.5436054613420282e-06
16352,644,3,21,1.2630951320923733e-06
16353,642,3,20,1.2131239766761216e-06
16354,641,3,7,1.1650299386422513e-06
16355,637,3,13,1.0313550545526473e-06
16356,639,3,19,7.382725218431898e-06
16357,642,3,13,8.865822007656527e-06
16358,645,3,13,9.88597480115245e-06
16359,640,3,14,4.120869507981548e-06
16360,642,3,19,5.380454819816409e-06
16361,636,3,18,4.428510601885589e-06
16362,634,3,18,4.094276865643203e-06
16363,633,3,9,3.936240549498356e-06
16364,631,3,12,3.783981458686412e-06
16365,635,3,12,6.8577137619198895e-06
16366,632,3,18,2.685275042227106e-05
16367,638,3,18,9.98291072507505e-06
16368,642,3,14,1.1077207520747855e-05
16369,641,3,15,5.435180449633616e-05
16370,642,3,17,5.435180449633616e-05
16371,647,3,14,6.398698816958725e-05
16372,641,3,11,5.435180449633616e-05
16373,635,3,10,4.458305298864917e-05
16374,634,3,19,9.641320397577252e-06
16375,637,3,19,1.0335852540086977e-05
16376,646,3,16,1.27123007869059e-05
16377,653,3,15,1.5595232745073606e-05
16378,652,3,16,6.702131010147959e-05
16379,653,3,16,6.702131010147959e-05
16380,658,3,15,7.96101963952177e-05
16381,652,3,13,6.702131010147959e-05
16382,647,3,12,5.63169992388804e-05
16383,633,3,8,4.034001472539699e-05
16384,631,3,8,3.5268847146563695e-05
16385,634,3,14,5.0892480157225097e-05
16386,641,3,16,5.995560447716067e-05
16387,644,3,16,6.398698816958725e-05
16388,654,3,15,7.181457594396147e-05
16389,662,3,16,9.124171549070798e-05
16390,661,3,17,4.421207610283622e-05
16391,662,3,17,4.421207610283622e-05
16392,668,3,17,5.468225533163211e-05
16393,662,3,16,4.581492143148248e-05
16394,658,3,12,3.97140907838104e-05
16395,644,3,9,0.00010137419744163313
16396,641,3,8,8.492152230363824e-05
16397,635,3,18,5.259553026777253e-05
16398,641,3,21,5.995560447716067e-05
16399,644,3,21,6.398698816958725e-05
16400,654,3,20,7.181457594396147e-05
16401,662,3,19,9.124171549070798e-05
16402,661,3,19,4.421207610283622e-05
16403,662,3,21,4.421207610283622e-05
16404,669,3,23,4.3122921046391884e-05
16405,663,3,21,3.651294195479663e-05
16406,660,3,15,4.266206895871837e-05
16407,646,3,12,0.00010875657703283884
16408,643,3,13,9.117656585369122e-05
16409,631,3,10,0.0001282041376906104
16410,637,3,14,0.00027013862659385754
16411,643,3,18,0.0003055606685131144
16412,647,3,19,0.0002604061364065842
16413,658,3,17,0.00017048061877515918
16414,666,3,16,0.00021604304234379475
16415,666,3,16,5.278902080877111e-05
16416,667,3,17,5.278902080877111e-05
16417,676,3,19,7.229584983211707e-05
16418,672,3,18,6.514445976143317e-05
16419,669,3,15,5.866176683244816e-05
16420,654,3,13,0.00014362915188792294
16421,652,3,14,0.0001250582666582888
16422,640,3,10,0.0003488132457041307
16423,634,3,10,0.000284306191116084
16424,636,3,11,0.001161181073044518
16425,643,3,14,0.0007455734337468772
16426,648,3,15,0.0008093944257917409
16427,659,3,14,0.0006132933216452505
16428,670,3,13,0.0007659370881093212
16429,671,3,13,0.00024696210329293734
16430,673,3,14,0.00019261723378373663
16431,682,3,13,0.00011125324306034472
16432,680,3,13,0.00010789941166263519
16433,677,3,12,9.839613422294261e-05
16434,662,3,13,0.000286032723164696
16435,660,3,14,0.0005638464209891838
16436,649,3,11,0.0004562113055686608
16437,645,3,11,0.0003991525264064383
16438,635,3,10,0.000284306191116084
16439,631,3,9,0.0010239110148276044
16440,633,3,10,0.0010950343409060228
16441,642,3,14,0.0008387551265327872
16442,647,3,15,0.0008317619059473873
16443,659,3,13,0.0006308650733771135
16444,670,3,13,0.0007889914056470858
16445,671,3,13,0.0002553144459436076
16446,675,3,14,0.00021036500223324227
16447,684,3,14,0.00012190861864281346
16448,681,3,13,0.00011470430424541822
16449,679,3,10,0.00010789941166263519
16450,666,3,13,0.0003322025779929962
16451,664,3,12,0.000650148347440298
16452,653,3,11,0.0005382459633243637
16453,650,3,13,0.00048751413120879544
16454,640,3,8,0.0003488132457041307
16455,636,3,9,0.0012446534402887688
16456,631,3,10,0.0010632864767727728
16457,640,3,14,0.0009066906176248417
16458,646,3,15,0.001039702382434234
16459,657,3,14,0.0010049942968928026
16460,669,3,13,0.0007889914056470858
16461,670,3,13,0.0002553144459436076
16462,674,3,14,0.00021036500223324227
16463,683,3,15,0.00012190861864281346
16464,680,3,13,0.00011470430424541822
16465,680,3,11,5.735215212270911e-05
16466,667,3,13,0.00017627108906211031
16467,666,3,12,0.00020890067890612395
16468,655,3,12,0.00014865983544654695
16469,653,3,15,0.00013875832587390574
16470,645,3,11,0.00010500457203322507
16471,642,3,10,0.0003991525264064383
16472,639,3,14,0.0006336842279030877
16473,646,3,15,0.0007536127771383552
16474,657,3,14,0.0009199399824678757
16475,669,3,13,0.0008140268307786278
16476,670,3,13,0.00038523446756747327
16477,674,3,13,9.250168648839021e-05
16478,683,3,14,2.5896903625988855e-05
16479,680,3,13,2.4286501157590925e-05
16480,681,3,11,2.507957352721696e-05
16481,669,3,13,8.168971633390654e-05
16482,668,3,12,0.0001711158762937932
16483,657,3,12,0.0001592203927904354
16484,655,3,15,0.00014865983544654695
16485,647,3,11,0.0001126339984777608
16486,644,3,11,0.0003981298386675881
16487,634,3,14,0.0005475171704530114
16488,643,3,14,0.000691244263082624
16489,654,3,14,0.0008448862500745437
16490,666,3,11,0.0007485478860276639
16491,668,3,12,0.00036314111948769685
16492,672,3,13,8.693867050592032e-05
16493,681,3,13,2.4286501157590925e-05
16494,680,3,11,2.4286501157590925e-05
16495,681,3,11,2.507957352721696e-05
16496,670,3,12,8.427598802265813e-05
16497,670,3,11,0.00018157055974384842
16498,660,3,12,0.0001763864263614804
16499,658,3,15,0.00016476042003973413
16500,652,3,11,0.00013404262020295918
16501,649,3,11,0.00046075066803793856
16502,633,3,8,0.00027859063656715793
16503,633,3,14,0.0005316432383863864
16504,644,3,14,0.0007114819320597937
16505,655,3,14,0.0008049757527366947
16506,668,3,11,0.0005277557723027855
16507,671,3,12,0.000198372136622157
16508,677,3,13,0.00010147331253553393
16509,686,3,13,2.8501437113330192e-05
16510,686,3,11,2.9422887439538583e-05
16511,687,3,11,3.037223420487914e-05
16512,677,3,11,5.232013163320954e-05
16513,677,3,10,7.483914183478378e-05
16514,668,3,10,5.663917194580643e-05
16515,666,3,13,5.278902080877111e-05
16516,661,3,9,4.421207610283622e-05
16517,657,3,11,0.00016476042003973413
16518,643,3,8,9.786177297067479e-05
16519,637,3,8,1.9076828885809197e-05
16520,639,3,19,0.0003686676964364086
16521,649,3,18,0.0002797545505321459
16522,663,3,18,0.00016151954824649033
16523,666,3,16,5.468225533163211e-05
16524,672,3,16,6.514445976143317e-05
16525,684,3,17,7.416233802670777e-06
16526,685,3,16,7.957963742182575e-06
16527,686,3,14,8.24262409270968e-06
16528,677,3,16,5.992240535114083e-06
16529,679,3,17,1.3687653327083612e-05
16530,670,3,16,1.4332414521541447e-05
16531,668,3,17,1.3317086911096018e-05
16532,663,3,15,1.1067451072112526e-05
16533,660,3,13,4.421207610283622e-05
16534,646,3,10,2.5676466324256614e-05
16535,639,3,10,4.605140006405468e-06
16536,640,3,27,0.00015821495216804965
16537,656,3,27,5.967049071150656e-05
16538,659,3,25,6.603227132829968e-05
16539,668,3,27,7.91132193482023e-05
16540,680,3,27,1.3539312958785328e-06
16541,682,3,23,1.5135898983326982e-06
16542,683,3,21,1.5706578629810641e-06
16543,675,3,22,1.1657283114200113e-06
