,sizer,sizec,goea_nsig,goea_bestp
7856,640,3,35,3.7397108158379725e-35
7857,631,3,32,5.782976194529734e-35
7858,638,3,29,4.1368101006249853e-29
7859,649,3,29,3.0679827687869414e-30
7860,663,3,24,7.048132773781393e-31
7861,669,3,28,1.1666634009218365e-31
7862,682,3,31,1.237335096478482e-33
7863,688,3,28,9.004564617822334e-34
7864,692,3,29,4.402838318428574e-33
7865,699,3,22,2.1089395059159946e-33
7866,701,3,25,9.247202959548535e-34
7867,704,3,25,6.654641813067128e-33
7868,703,3,26,1.1878708101380928e-33
7869,708,3,26,1.9506629737195905e-33
7870,702,3,28,2.7038750768673712e-33
7871,708,3,31,3.642640605707127e-32
7872,700,3,35,7.618599748007566e-32
7873,698,3,26,1.1412983014862276e-31
7874,691,3,35,1.0626284983762234e-31
7875,683,3,35,9.188585340593612e-33
7876,677,3,35,6.287510393634976e-34
7877,669,3,35,1.430747235257683e-34
7878,665,3,35,3.3298420139784544e-34
7879,655,3,34,2.7527913089209665e-35
7880,646,3,39,4.2928318958183866e-35
7881,633,3,34,1.1708592731173597e-35
7882,634,3,21,2.8061666822858373e-35
7883,631,3,23,6.564169640957206e-36
7884,633,3,32,8.688198598110086e-28
7885,645,3,28,4.4437473378178435e-29
7886,659,3,23,1.0193214421234695e-29
7887,665,3,28,5.981200429583728e-31
7888,679,3,37,1.269253990723885e-32
7889,685,3,34,2.6781562330794006e-32
7890,691,3,24,5.568288659826432e-32
7891,698,3,21,2.664185788792122e-32
7892,701,3,23,2.2578564716277144e-32
7893,706,3,22,6.908315025479062e-32
7894,705,3,26,1.2742846029709685e-32
7895,710,3,26,2.0572561472549899e-32
7896,704,3,26,2.870064998467109e-32
7897,710,3,31,3.660702461066558e-31
7898,704,3,36,9.630894258055486e-31
7899,702,3,34,1.4337356888015454e-30
7900,695,3,37,1.3529222486687727e-30
7901,686,3,32,6.567288613274061e-32
7902,681,3,33,3.127207756331608e-33
7903,673,3,37,7.358261822057851e-34
7904,669,3,36,1.6979515210123353e-33
7905,660,3,39,9.689138851455216e-35
7906,650,3,37,2.3364147477705176e-34
7907,637,3,35,6.666943212277977e-35
7908,631,3,18,3.747002900912656e-35
7909,633,3,18,8.865477322322968e-35
7910,637,3,20,7.410380421763066e-34
7911,635,3,22,3.668854623842393e-34
7912,632,3,31,1.0951547853545549e-28
7913,644,3,27,5.432832460487513e-30
7914,658,3,23,1.24832475934506e-30
7915,665,3,27,4.697231652983043e-32
7916,680,3,34,6.287510393634976e-34
7917,686,3,32,1.3644501769607848e-33
7918,692,3,24,2.9159661500336864e-33
7919,700,3,22,2.7038750768673712e-33
7920,703,3,23,2.2969294233570734e-33
7921,708,3,21,7.190334009446262e-33
7922,707,3,22,1.2942306193668956e-33
7923,712,3,21,2.115856762069272e-33
7924,707,3,26,2.938270664023758e-33
7925,713,3,31,3.9041295081736616e-32
7926,707,3,35,1.0332384877621947e-31
7927,705,3,29,1.5444051560559084e-31
7928,700,3,34,1.8273710546341483e-31
7929,691,3,32,8.51276617895565e-33
7930,687,3,33,2.578730783099906e-34
7931,680,3,36,3.8680167568980674e-35
7932,676,3,33,9.001203261389772e-35
7933,668,3,37,9.864075112136692e-36
7934,659,3,35,1.5442674251219398e-35
7935,647,3,32,2.766672791169602e-36
7936,635,3,31,4.8838653097777054e-36
7937,635,3,17,4.3266527220499117e-35
7938,638,3,17,3.2308600538858777e-35
7939,642,3,19,8.744138675837395e-35
7940,640,3,21,4.2928318958183866e-35
7941,636,3,28,1.7027012180588828e-29
7942,648,3,27,8.249765217957127e-31
7943,663,3,24,3.6662100933599926e-31
7944,672,3,26,5.92458578074066e-33
7945,687,3,31,7.707030859197659e-35
7946,692,3,28,2.578730783099906e-34
7947,699,3,26,3.6820697942257987e-34
7948,707,3,22,3.4434131001777764e-34
7949,711,3,22,1.9378001730145676e-34
7950,717,3,19,4.10670473589323e-34
7951,716,3,20,7.204029648831728e-35
7952,721,3,20,1.1934229142933243e-34
7953,716,3,24,1.6491922169288564e-34
7954,724,3,26,1.0117638555986615e-33
7955,719,3,28,1.794736076008036e-33
7956,717,3,26,2.6989977025624117e-33
7957,712,3,32,3.182990533489077e-33
7958,703,3,31,1.3665693819417589e-34
7959,700,3,32,2.513838182198739e-36
7960,693,3,31,2.3183372988434566e-37
7961,689,3,30,5.471199160401785e-37
7962,682,3,31,3.5985281866848396e-38
7963,673,3,32,1.7721434900755217e-37
7964,660,3,29,1.4207467132512516e-38
7965,648,3,31,2.4471893594336023e-38
7966,631,3,22,1.8112653638454723e-35
7967,631,3,17,1.8298789042135618e-34
7968,633,3,18,1.580087213581163e-34
7969,639,3,18,1.1389439377370137e-36
7970,643,3,17,5.546731593106217e-37
7971,647,3,19,4.818000097279118e-37
7972,646,3,21,4.818000097279118e-37
7973,633,3,19,4.240328329708233e-36
7974,635,3,29,1.7027012180588828e-29
7975,648,3,29,1.5944665651859422e-30
7976,664,3,28,4.686687330944737e-31
7977,674,3,28,5.052380607674991e-33
7978,689,3,35,6.596500268763672e-35
7979,695,3,35,1.4498080302052081e-34
7980,703,3,29,2.071318868377362e-34
7981,711,3,24,1.9378001730145676e-34
7982,715,3,22,1.0903129146150277e-34
7983,721,3,20,2.3126521390222875e-34
7984,722,3,22,1.76495827542547e-35
7985,729,3,23,3.77852664049945e-35
7986,724,3,23,5.220578142973616e-35
7987,735,3,26,1.4162145565774376e-34
7988,731,3,26,1.6682022952481378e-34
7989,729,3,25,2.5144612755375543e-34
7990,724,3,26,2.962011051329896e-34
7991,715,3,26,1.2347974677194326e-35
7992,712,3,31,2.2082364696672405e-37
7993,705,3,31,1.9978436533562504e-38
7994,701,3,27,4.733545541781628e-38
7995,694,3,27,3.045288642394485e-39
7996,685,3,29,1.5042286812343678e-38
7997,673,3,27,2.4935587446413813e-39
7998,661,3,28,4.2979317312414174e-39
7999,643,3,26,1.1389439377370137e-36
8000,632,3,24,1.1708592731173597e-35
8001,636,3,23,3.1513874772673836e-36
8002,636,3,20,3.243437211004777e-35
8003,637,3,20,4.3266527220499117e-35
8004,644,3,22,1.957524202134253e-37
8005,649,3,18,6.142641675024539e-38
8006,653,3,22,5.349100190204895e-38
8007,652,3,23,5.349100190204895e-38
8008,639,3,21,4.727331366740906e-37
8009,632,3,16,4.8838653097777054e-36
8010,632,3,33,6.926128298168664e-30
8011,645,3,27,6.420088434082693e-31
8012,661,3,29,1.898748423319084e-31
8013,670,3,31,3.0183695233872644e-33
8014,686,3,33,2.533348934277973e-35
8015,692,3,24,5.643931601996667e-35
8016,700,3,30,1.602480324868716e-34
8017,709,3,24,1.5037501611403226e-34
8018,713,3,21,8.458603516031524e-35
8019,719,3,20,1.8028106223322334e-34
8020,721,3,21,8.992710370248883e-36
8021,729,3,20,1.2809648626774343e-35
8022,726,3,24,7.67043494300526e-36
8023,738,3,22,1.4052403179459063e-35
8024,735,3,23,3.2131068913264675e-35
8025,733,3,22,4.854397802912249e-35
8026,728,3,23,5.710614167853415e-35
8027,720,3,24,4.5630649201804574e-36
8028,717,3,30,8.079676670824176e-38
8029,711,3,28,4.710476318213364e-39
8030,707,3,27,1.1188562808007384e-38
8031,699,3,27,1.1001369058972286e-39
8032,690,3,27,8.422251194859265e-39
8033,680,3,28,6.181110899133628e-39
8034,669,3,26,6.934147133881134e-39
8035,652,3,26,1.7888333351592654e-36
8036,636,3,25,3.747002900912656e-35
8037,632,3,20,2.3370406174052076e-36
8038,636,3,18,6.235546585441458e-37
8039,636,3,15,6.564169640957206e-36
8040,639,3,17,3.679666248231995e-36
8041,646,3,17,1.567997052514013e-38
8042,652,3,17,1.0454059923342578e-38
8043,656,3,18,9.122168241886692e-39
8044,655,3,20,9.122168241886692e-39
8045,642,3,20,8.086905574302801e-38
8046,636,3,15,5.430822414573947e-37
8047,637,3,25,5.888782160963375e-30
8048,653,3,24,1.7322140827185393e-30
8049,661,3,28,4.2836297634049295e-32
8050,678,3,26,2.441659658469861e-34
8051,684,3,27,5.3706963268334905e-34
8052,691,3,28,2.2676061549178614e-33
8053,700,3,21,2.1089395059159946e-33
8054,704,3,21,1.1878708101380928e-33
8055,710,3,18,2.4937353696020487e-33
8056,714,3,21,5.583544584546317e-35
8057,723,3,21,5.220578142973616e-35
8058,722,3,21,4.051737692838451e-35
8059,734,3,22,7.329817732557713e-35
8060,731,3,23,1.6682022952481378e-34
8061,730,3,21,1.6682022952481378e-34
8062,726,3,22,1.3020981865534544e-34
8063,718,3,30,1.0539410052204069e-35
8064,715,3,30,1.8956640137576408e-37
8065,712,3,29,9.648824700390849e-39
8066,709,3,29,1.485186811476818e-38
8067,701,3,29,1.4772025610688712e-39
8068,693,3,26,7.296334605632554e-39
8069,683,3,27,5.370560039138626e-39
8070,671,3,30,9.393851881381528e-39
8071,656,3,29,1.0025324763858877e-36
8072,640,3,26,2.1013088091161833e-35
8073,633,3,17,7.155492158023746e-37
8074,633,3,15,7.564233675679556e-36
8075,636,3,15,4.240328329708233e-36
8076,641,3,15,4.3689495863895936e-38
8077,649,3,16,1.1973578974931552e-38
8078,653,3,18,1.0454059923342578e-38
8079,652,3,19,1.0454059923342578e-38
8080,640,3,17,5.950591634239779e-38
8081,634,3,11,4.009549830455372e-37
8082,631,3,25,2.783722158408715e-30
8083,648,3,27,5.466036046875728e-31
8084,657,3,29,2.568747904841771e-32
8085,674,3,32,1.430747235257683e-34
8086,680,3,23,3.1810501345562913e-34
8087,688,3,28,9.004564617822334e-34
8088,696,3,22,1.2767082794525194e-33
8089,700,3,22,7.186883292304747e-34
8090,706,3,19,1.5234358058733944e-33
8091,711,3,21,2.197639397669275e-35
8092,721,3,22,1.364999874415833e-35
8093,721,3,21,6.93684384578468e-36
8094,734,3,24,8.453142513204541e-36
8095,731,3,27,1.9400171802007865e-35
8096,731,3,24,3.77852664049945e-35
8097,727,3,28,2.936449477685596e-35
8098,718,3,33,3.5106705578883225e-36
8099,716,3,30,1.2379418823026528e-37
8100,714,3,37,4.06571018883024e-39
8101,711,3,36,6.265070426300153e-39
8102,703,3,38,6.156158920881577e-40
8103,695,3,35,9.41716754910208e-40
8104,685,3,32,6.807844956928769e-40
8105,674,3,35,7.540843707917928e-40
8106,660,3,29,1.7411102842603898e-37
8107,645,3,31,2.3767729114561858e-36
8108,631,3,31,9.406410714251879e-37
8109,634,3,15,1.015545268598705e-35
8110,641,3,17,1.4435918193663604e-37
8111,649,3,18,3.94877361267843e-38
8112,653,3,20,3.440398807455881e-38
8113,652,3,20,3.440398807455881e-38
8114,640,3,18,1.957524202134253e-37
8115,634,3,11,1.3097840916797664e-36
8116,638,3,26,1.9750462946045013e-31
8117,655,3,29,1.097336752272392e-33
8118,661,3,23,2.446409343566207e-33
8119,669,3,26,6.9450446589255e-33
8120,677,3,22,6.519688950141194e-33
8121,682,3,20,2.4244304911913604e-33
8122,688,3,17,5.176707466719073e-33
8123,694,3,19,4.827177189320441e-35
8124,706,3,19,3.91061184197026e-35
8125,707,3,19,3.91061184197026e-35
8126,719,3,22,7.204029648831728e-35
8127,716,3,29,1.6491922169288564e-34
8128,716,3,23,3.2022921512313937e-34
8129,712,3,25,2.4930735088183575e-34
8130,704,3,29,3.0137266728607945e-35
8131,705,3,31,2.992933608805254e-37
8132,704,3,37,9.742915765709002e-39
8133,700,3,37,7.305918663963206e-39
8134,693,3,39,1.4611855360551914e-39
8135,686,3,35,1.4339725689692605e-39
8136,676,3,38,1.0270274167042523e-39
8137,665,3,35,1.1281743597328615e-39
8138,653,3,31,3.5760853561588684e-37
8139,638,3,28,4.8838653097777054e-36
8140,635,3,17,5.430822414573947e-37
8141,640,3,20,9.898555194076287e-37
8142,640,3,21,6.382317119924422e-37
8143,646,3,29,1.8078246095647013e-34
8144,652,3,27,4.161235873004974e-34
8145,661,3,25,8.070298391205543e-34
8146,669,3,20,7.730923087522842e-34
8147,674,3,19,2.8519070080075204e-34
8148,681,3,20,1.371885369877499e-34
8149,688,3,20,7.378810236203387e-37
8150,699,3,20,6.2109276316076534e-37
8151,700,3,23,6.2109276316076534e-37
8152,712,3,22,1.2092655095371773e-36
8153,711,3,23,3.683520548001992e-36
8154,713,3,25,3.152138941786388e-36
8155,709,3,24,2.4151197495217828e-36
8156,700,3,28,4.049931043374465e-37
8157,701,3,31,3.536793152947585e-39
8158,701,3,34,6.670972665517247e-41
8159,696,3,35,7.656901263483806e-41
8160,690,3,36,3.0313187118158866e-41
8161,684,3,32,6.195843266964078e-41
8162,674,3,32,4.285581719630384e-41
8163,664,3,33,4.568070572598237e-41
8164,652,3,25,1.567997052514013e-38
8165,637,3,32,2.171039340486054e-37
8166,633,3,18,4.297901807626905e-40
8167,638,3,20,8.289782646823701e-40
8168,640,3,22,2.4843685137090865e-39
8169,636,3,21,1.2823432794341567e-32
8170,645,3,22,2.445621559136565e-32
8171,653,3,18,2.322550186528135e-32
8172,659,3,19,5.661544129153652e-33
8173,667,3,17,5.364795578938662e-33
8174,674,3,20,3.0529388214853347e-35
8175,687,3,18,3.314613156102306e-35
8176,689,3,20,2.1717983298486812e-35
8177,701,3,20,4.1271448209573063e-35
8178,700,3,21,1.2376748519898015e-34
8179,703,3,24,6.957628207306025e-35
8180,699,3,28,5.36324051040854e-35
8181,691,3,28,1.8611389934718646e-35
8182,692,3,27,1.749158151469194e-37
8183,693,3,32,2.265945297714181e-39
8184,688,3,32,2.610685381308796e-39
8185,682,3,34,3.216854416433604e-40
8186,677,3,32,4.220601917832683e-40
8187,669,3,30,4.039131337222203e-40
8188,660,3,32,4.363637128645155e-40
8189,648,3,23,1.4435918193663604e-37
8190,634,3,27,1.2768455219146409e-36
8191,637,3,20,7.726001515654216e-32
8192,643,3,20,1.8774483291551384e-32
8193,651,3,17,1.7891214032185726e-32
8194,658,3,19,9.950110888884366e-35
8195,672,3,17,7.145609354464965e-35
8196,673,3,19,7.145609354464965e-35
8197,686,3,24,9.001203261389772e-35
8198,686,3,21,1.787746738080396e-34
8199,689,3,21,1.004561608886072e-34
8200,688,3,26,6.596500268763672e-35
8201,682,3,26,4.5120987737593184e-35
8202,682,3,24,6.457310404706431e-37
8203,685,3,32,3.460215235682375e-39
8204,681,3,32,8.330899969939443e-39
8205,675,3,32,1.0270274167042523e-39
8206,670,3,29,1.347148547084208e-39
8207,663,3,27,8.238297023521989e-40
8208,655,3,29,1.9143266755730753e-39
8209,643,3,23,6.235546585441458e-37
8210,635,3,20,1.7836226640674961e-31
8211,643,3,18,1.6860012668415666e-31
8212,651,3,19,9.744136067261045e-34
8213,666,3,17,4.534263542911323e-34
8214,669,3,19,1.9449306436891737e-34
8215,682,3,26,2.441659658469861e-34
8216,683,3,20,3.1810501345562913e-34
8217,687,3,26,3.535154681471179e-34
8218,686,3,28,2.3255453412329916e-34
8219,680,3,30,1.6023197711389088e-34
8220,680,3,29,2.3472926032030133e-36
8221,683,3,32,1.2915742808132332e-38
8222,679,3,32,3.099107558458182e-38
8223,673,3,33,3.8821535253922615e-39
8224,668,3,33,5.1076578208670434e-39
8225,661,3,29,3.148748169836714e-39
8226,653,3,32,7.339454086887427e-39
8227,643,3,23,9.691623090073172e-37
8228,636,3,21,2.0191337154429934e-30
8229,644,3,21,1.2326458603031013e-32
8230,658,3,16,8.604652512683518e-33
8231,661,3,22,1.1164525804486965e-32
8232,674,3,29,1.3587561485027693e-32
8233,675,3,33,1.7510834260322024e-32
8234,680,3,31,1.269253990723885e-32
8235,681,3,30,5.5540823600727585e-33
8236,677,3,30,1.6979515210123353e-33
8237,678,3,33,1.7133593491501187e-35
8238,683,3,31,4.1555666817775584e-38
8239,678,3,33,1.5331909389819627e-37
8240,672,3,32,1.971693885507103e-38
8241,667,3,34,2.6072899664149495e-38
8242,660,3,31,1.6290196773957455e-38
8243,652,3,36,3.817152274531432e-38
8244,645,3,31,4.240328329708233e-36
8245,632,3,29,2.406345772795484e-35
8246,634,3,16,9.029062387319209e-32
8247,648,3,16,6.261465935557519e-32
8248,651,3,27,8.102742883009023e-32
8249,663,3,28,1.4787621012108625e-31
8250,664,3,29,1.898748423319084e-31
8251,668,3,27,7.093577387131683e-32
8252,670,3,30,2.055792126427645e-32
8253,666,3,31,6.282012797589489e-33
8254,669,3,33,8.322421084719287e-35
8255,674,3,30,2.047359570433533e-37
8256,669,3,31,3.6540962130141944e-37
8257,663,3,30,4.6555375177981626e-38
8258,658,3,31,6.142641675024539e-38
8259,651,3,33,3.817152274531432e-38
8260,646,3,33,7.799031136256346e-38
8261,639,3,32,8.712087181090747e-36
8262,634,3,13,1.7836226640674961e-31
8263,638,3,22,1.5243231462021688e-31
8264,650,3,25,8.249765217957127e-31
8265,653,3,26,4.6522812172455495e-31
8266,657,3,26,1.7371441606095027e-31
8267,659,3,30,2.568747904841771e-32
8268,656,3,29,1.5294246664566823e-32
8269,662,3,32,1.7257727109384112e-34
8270,667,3,30,4.219492204536629e-37
8271,661,3,31,1.1635897886625988e-36
8272,657,3,43,6.142641675024539e-38
8273,651,3,47,3.817152274531432e-38
8274,644,3,46,2.3392909778132113e-38
8275,639,3,47,4.765122878000437e-38
8276,633,3,46,3.542306804609349e-36
8277,638,3,25,4.534215796191713e-31
8278,641,3,26,2.554337012137534e-31
8279,645,3,26,9.494466725426431e-32
8280,647,3,27,1.375674123888741e-32
8281,645,3,28,5.303451411535817e-33
8282,651,3,31,5.692430377258307e-35
8283,656,3,32,4.182830880028057e-37
8284,650,3,33,1.1559121932429511e-36
8285,646,3,44,5.950591634239779e-38
8286,639,3,47,5.713176769702458e-38
8287,632,3,47,3.470604940935605e-38
8288,633,3,30,1.3749580957419325e-34
8289,639,3,33,6.235546585441458e-37
8290,635,3,36,2.3370406174052076e-36
8291,632,3,31,7.452836685279309e-38
8292,631,3,25,8.92062325256097e-38
8293,634,3,21,2.725981935158598e-40
8294,634,3,25,1.4955813685184255e-38
8295,631,3,26,1.0665627705853357e-39
8296,631,3,25,2.6697149941348107e-38
8297,634,3,27,1.9534452326804176e-40
8298,635,3,32,2.0478245957379455e-39
8299,633,3,34,9.406199155566948e-40
8300,633,3,34,1.0894023358689166e-38
8301,632,3,32,5.0472177196145585e-39
8302,631,3,19,3.5893279808452985e-27
8303,634,3,19,8.315693404791369e-27
8304,632,3,16,4.9384803165470756e-26
8305,631,3,19,4.9384803165470756e-26
8306,639,3,19,4.1368101006249853e-29
8307,641,3,16,1.4840114162211988e-28
8308,644,3,19,3.5141363319627207e-28
8309,642,3,16,2.1509322609763467e-27
8310,642,3,16,2.79234229595709e-28
8311,642,3,19,1.4492959944534857e-27
8312,638,3,19,9.221616938381551e-28
8313,639,3,19,6.196632719759013e-28
8314,633,3,16,3.097828326205767e-28
8315,645,3,19,5.432832460487513e-30
8316,648,3,19,1.3226957137351133e-29
8317,652,3,20,2.1285669104465676e-29
8318,651,3,20,8.966650711778375e-29
8319,652,3,22,2.1285669104465676e-29
8320,653,3,25,7.576735473187969e-29
8321,650,3,25,3.183578511306672e-29
8322,652,3,22,4.0245611363135467e-29
8323,646,3,25,1.5825096278790573e-28
8324,645,3,27,1.347261845696312e-26
8325,635,3,28,9.017960675257747e-26
8326,631,3,26,3.978663016641092e-26
8327,632,3,30,6.926128298168664e-30
8328,644,3,31,1.2443131466432822e-30
8329,648,3,27,7.0188008000668644e-31
8330,661,3,31,7.353478061600193e-33
8331,665,3,30,1.2338675117383508e-32
8332,669,3,27,2.055792126427645e-32
8333,669,3,22,6.035168008986938e-32
8334,670,3,21,1.3587561485027693e-32
8335,670,3,22,7.741034952571696e-32
8336,667,3,24,3.108467361957061e-32
8337,671,3,24,5.133102400369131e-32
8338,664,3,26,1.0705708524377118e-31
8339,666,3,31,4.879989774584262e-30
8340,655,3,29,5.079497834552679e-29
8341,650,3,26,3.183578511306672e-29
8342,642,3,32,6.646643213081123e-29
8343,643,3,28,1.5603652513728177e-29
8344,648,3,30,5.8771686956286594e-30
8345,661,3,34,6.478109121525621e-32
8346,667,3,31,1.372725239441056e-31
8347,671,3,28,2.245578640199881e-31
8348,673,3,23,2.864969267712966e-31
8349,676,3,25,8.419462111221e-32
8350,676,3,26,4.640656423678459e-31
8351,673,3,28,1.9059643697563514e-31
8352,677,3,27,3.093379340099019e-31
8353,672,3,28,2.864969267712966e-31
8354,674,3,30,1.2376032238091877e-29
8355,663,3,27,1.2687317925096362e-28
8356,658,3,24,8.052909027406252e-29
8357,651,3,25,1.12941905683061e-28
8358,639,3,26,1.8402320469272892e-29
8359,634,3,27,2.5928427870028285e-30
8360,637,3,29,5.005270597504965e-30
8361,652,3,26,7.64684647962078e-31
8362,658,3,32,1.898748423319084e-31
8363,671,3,36,1.988017638833856e-33
8364,676,3,35,2.1993014169786936e-33
8365,680,3,31,3.6706577762723386e-33
8366,683,3,22,9.188585340593612e-33
8367,687,3,27,1.760469531477605e-33
8368,688,3,26,6.643829345936756e-33
8369,686,3,27,5.176707466719073e-33
8370,690,3,23,8.51276617895565e-33
8371,685,3,27,7.814463490890494e-33
8372,689,3,34,2.3864067126360363e-31
8373,679,3,31,1.671175594475871e-30
8374,675,3,27,1.9759211727735846e-30
8375,669,3,30,1.8439299535944697e-30
8376,658,3,31,1.898748423319084e-31
8377,654,3,29,5.661544129153652e-33
8378,644,3,33,9.744136067261045e-34
8379,640,3,34,2.2760990979660868e-33
8380,636,3,29,5.888782160963375e-30
8381,651,3,25,8.996979918057081e-31
8382,656,3,32,3.36701825294396e-31
8383,670,3,37,6.9450446589255e-33
8384,675,3,35,7.65070291780818e-33
8385,678,3,34,1.916966967650825e-32
8386,684,3,22,1.386719902830684e-32
8387,688,3,26,2.6633658862352885e-33
8388,690,3,26,1.9310749197661006e-32
8389,690,3,25,6.643829345936756e-33
8390,696,3,24,1.3908045582591516e-32
8391,691,3,29,1.2825315692441158e-32
8392,696,3,32,2.556458698877801e-31
8393,687,3,31,1.1945510083581382e-30
8394,684,3,26,9.452951176943958e-31
8395,677,3,35,8.824843972065515e-31
8396,668,3,33,3.9979110027623877e-32
8397,663,3,32,1.7905203280818392e-33
8398,654,3,37,6.1647999427825186e-34
8399,650,3,34,1.4361953908405036e-33
8400,640,3,37,1.176504350506379e-34
8401,639,3,30,2.5928427870028285e-30
8402,653,3,27,5.969659702003273e-31
8403,658,3,34,1.4787621012108625e-31
8404,673,3,35,1.988017638833856e-33
8405,679,3,35,1.4497076723555069e-33
8406,683,3,32,7.149830013295385e-33
8407,690,3,28,3.427226704688971e-33
8408,694,3,29,6.544308705901734e-34
8409,700,3,27,4.0756992473542855e-33
