,sizer,sizec,goea_nsig,goea_bestp
815,492,3,0,0.11030232773337427
816,490,3,0,0.10765502327793727
817,493,3,0,0.11307123571391116
818,490,3,0,0.10765502327793727
819,490,3,0,0.10765502327793727
820,491,3,1,0.03182738658293638
821,489,3,1,0.029442920207466642
822,479,3,1,0.006340563713139917
823,486,3,1,0.00852913630986461
824,492,3,1,0.010938506549419061
825,494,3,1,0.011871577142025441
826,492,3,1,0.03182738658293638
827,490,3,1,0.030613924671803055
828,494,3,0,0.054721203952653424
829,491,3,1,0.030613924671803055
830,493,3,0,0.053941719728739304
831,495,3,1,0.012365085201497969
832,494,3,1,0.011871577142025441
833,474,3,2,0.016143696326661395
834,469,3,2,0.03160891882453968
835,468,3,2,0.010187283569869324
836,475,3,1,0.005335748200649013
837,482,3,1,0.007205785717076713
838,489,3,1,0.009664875348807665
839,492,3,1,0.010938506549419061
840,492,3,1,0.03182738658293638
841,492,3,0,0.053941719728739304
842,497,3,0,0.05742309759535988
843,495,3,0,0.055560468448316074
844,497,3,0,0.05742309759535988
845,501,3,1,0.01574466807254412
846,501,3,1,0.005306054003865226
847,483,3,2,0.007841757506531518
848,469,3,2,0.004479839891554901
849,468,3,2,0.011090983250401304
850,472,3,2,0.012585436716978716
851,471,3,2,0.003923247228059221
852,469,3,1,0.003923247228059221
853,476,3,1,0.005335748200649013
854,483,3,1,0.007205785717076713
855,486,3,1,0.00817879182450062
856,487,3,1,0.025157180854838358
857,488,3,1,0.027222950473816572
858,494,3,0,0.053941719728739304
859,492,3,1,0.030613924671803055
860,496,3,0,0.051534152971754184
861,500,3,3,0.014533857005392038
862,502,3,3,0.0050869531233996195
863,493,3,3,0.0034592509374414475
864,485,3,3,0.007841757506531518
865,472,3,3,0.004681019487449671
866,468,3,2,0.010187283569869324
867,472,3,2,0.011569957061212976
868,471,3,2,0.0035884960752892467
869,468,3,1,0.003752420223560169
870,475,3,1,0.005108655137630465
871,479,3,1,0.006074178507611302
872,481,3,1,0.01979052571951544
873,482,3,1,0.021449888798665728
874,489,3,1,0.027222950473816572
875,488,3,1,0.026171411514713878
876,493,3,2,0.03182738658293638
877,498,3,3,0.013409195374327014
878,502,3,3,0.0050869531233996195
879,494,3,3,0.0036126763440090005
880,486,3,3,0.00817879182450062
881,474,3,3,0.005108655137630465
882,471,3,2,0.011569957061212976
883,470,3,2,0.0035884960752892467
884,474,3,1,0.00489052015970407
885,479,3,1,0.006074178507611302
886,481,3,1,0.01979052571951544
887,491,3,1,0.029442920207466642
888,490,3,1,0.028313030526269038
889,496,3,0,0.055560468448316074
890,501,3,1,0.015128130785468789
891,505,3,1,0.005770663982921235
892,500,3,1,0.004673636391097982
893,492,3,1,0.01049774083170332
894,481,3,2,0.0069059670204276195
895,470,3,2,0.014262975494960108
896,472,3,2,0.012067882352495894
897,473,3,2,0.004101241957650886
898,470,3,1,0.0013452728949964964
899,473,3,1,0.00489052015970407
900,485,3,1,0.00817879182450062
901,487,3,1,0.00889326777418205
902,493,3,1,0.01139625451373893
903,501,3,1,0.005306054003865226
904,505,3,1,0.001963571064242072
905,502,3,1,0.0017201029250004662
906,494,3,1,0.003938606379809072
907,485,3,2,0.0026584021317052732
908,475,3,2,0.005818158317558265
909,471,3,2,0.012067882352495894
910,472,3,2,0.004101241957650886
911,472,3,2,0.004681019487449671
912,475,3,2,0.016143696326661395
913,487,3,1,0.026171411514713878
914,490,3,1,0.029442920207466642
915,496,3,0,0.05646069048736397
916,505,3,1,0.018448864489413297
917,510,3,1,0.007399722290057951
918,507,3,1,0.006538471224307886
919,501,3,1,0.005306054003865226
920,492,3,1,0.0036126763440090005
921,482,3,2,0.007841757506531518
922,470,3,3,0.014262975494960108
923,467,3,2,0.010630304213390424
924,474,3,2,0.013123319201078768
925,476,3,2,0.004681019487449671
926,472,3,2,0.0012253586733072133
927,467,3,1,0.0003018512100610484
928,469,3,1,0.00033340930346850614
929,467,3,2,0.011367488406660896
930,471,3,2,0.020054843798290086
931,483,3,2,0.04526852967814043
932,487,3,2,0.049113622920562705
933,494,3,0,0.10458986537695009
934,503,3,3,0.04896072870874908
935,510,3,1,0.020750019494383886
936,507,3,1,0.018448864489413297
937,502,3,3,0.005306054003865226
938,494,3,1,0.0037723832489633077
939,485,3,3,0.00852913630986461
940,474,3,3,0.016143696326661395
941,468,3,3,0.036622343343796125
942,473,3,3,0.03562854949479209
943,475,3,2,0.013123319201078768
944,471,3,2,0.0035884960752892467
945,467,3,1,0.0009676523976196879
946,469,3,1,0.001063996071007638
947,477,3,2,0.03199581544433664
948,481,3,2,0.03746803706473114
949,489,3,0,0.06514124269600491
950,498,3,3,0.03855806390607134
951,505,3,1,0.017735509494325574
952,502,3,1,0.01574466807254412
953,497,3,3,0.0044788399863748005
954,489,3,3,0.003170343753570528
955,481,3,3,0.007205785717076713
956,471,3,3,0.014262975494960108
957,467,3,2,0.010187283569869324
958,500,3,3,0.014533857005392038
959,498,3,3,0.013409195374327014
960,494,3,3,0.003938606379809072
961,486,3,3,0.0027786544128267443
962,479,3,3,0.006617695265392358
963,469,3,3,0.012262886791755724
964,477,3,0,0.09270575651151826
965,485,3,0,0.0961477721504761
966,483,3,0,0.09230492442529788
967,479,3,2,0.02060489963293541
968,472,3,1,0.01549289514924142
969,471,3,0,0.14151507748021092
970,469,3,0,0.1344537206614496
971,469,3,1,0.012585436716978716
972,469,3,1,0.012067882352495894
973,467,3,1,0.011090983250401304
974,472,3,2,0.014262975494960108
975,474,3,2,0.014866259976315771
976,473,3,2,0.004681019487449671
977,470,3,2,0.0012840150314453167
978,468,3,2,0.012067882352495894
979,474,3,2,0.00489052015970407
980,477,3,2,0.005335748200649013
981,476,3,2,0.0016184954903974249
982,473,3,2,0.0004263060090411308
983,468,3,2,0.003752420223560169
984,471,3,2,0.004101241957650886
985,471,3,2,0.0012840150314453167
986,468,3,2,0.00033340930346850614
987,467,3,3,0.013682250888308056
988,467,3,4,0.006841125444154028
989,469,3,4,0.0038714920269539927
990,470,3,2,0.04023347331816116
991,467,3,2,0.03839206376630802
992,472,3,3,0.027668036769926622
993,472,3,4,0.008465460925929735
994,474,3,4,0.008616757237186292
995,468,3,3,0.025196203298382947
996,469,3,4,0.007742984053907985
997,472,3,4,0.00774644757462071
998,470,3,3,0.025998525059120148
999,472,3,4,0.00816975722452915
1000,477,3,4,0.008770389675522208
1001,468,3,3,0.006561659600539384
1002,470,3,2,0.03564566804756561
1003,472,3,3,0.026822315545440772
1004,477,3,3,0.019005761351691006
1005,469,3,3,0.013682250888308056
1006,468,3,2,0.03503661096138309
1007,472,3,2,0.03752747313094589
1008,477,3,2,0.01979052571951544
1009,469,3,2,0.014262975494960108
1010,467,3,1,0.013123319201078768
1011,469,3,1,0.004479839891554901
1012,467,3,1,0.004101241957650886
1013,467,3,1,0.003752420223560169
1014,474,3,1,0.005108655137630465
1015,472,3,1,0.004681019487449671
1016,469,3,1,0.012585436716978716
1017,468,3,2,0.003923247228059221
1018,475,3,2,0.005335748200649013
1019,482,3,2,0.007205785717076713
1020,480,3,2,0.006617695265392358
1021,477,3,2,0.01752118432537137
1022,472,3,2,0.03899778758868022
1023,474,3,2,0.039611562011763336
1024,471,3,2,0.03839206376630802
1025,470,3,2,0.037794304947574416
1026,469,3,3,0.0074693217584233425
1027,467,3,3,0.007204080159059647
1028,472,3,2,0.004681019487449671
1029,478,3,2,0.006074178507611302
1030,485,3,2,0.00817879182450062
1031,484,3,2,0.007841757506531518
1032,482,3,2,0.021449888798665728
1033,478,3,2,0.019005761351691006
1034,481,3,2,0.02060489963293541
1035,479,3,2,0.01979052571951544
1036,478,3,2,0.019005761351691006
1037,480,3,2,0.004542392129534155
1038,478,3,2,0.004385194837761104
1039,472,3,2,0.014262975494960108
1040,480,3,2,0.01979052571951544
1041,488,3,2,0.027222950473816572
1042,489,3,2,0.028313030526269038
1043,488,3,0,0.05020760764365181
1044,486,3,2,0.049113622920562705
1045,489,3,0,0.05135706536489425
1046,487,3,0,0.05020760764365181
1047,487,3,0,0.05020760764365181
1048,489,3,2,0.010623410332392938
1049,488,3,2,0.010442013687611823
1050,472,3,2,0.004681019487449671
1051,480,3,2,0.006617695265392358
1052,488,3,2,0.009271678237563181
1053,490,3,1,0.010073382813171801
1054,489,3,2,0.028313030526269038
1055,487,3,2,0.027222950473816572
1056,492,3,1,0.03182738658293638
1057,490,3,1,0.029442920207466642
1058,492,3,1,0.03182738658293638
1059,495,3,2,0.0061825426007489845
1060,495,3,2,0.0061825426007489845
1061,476,3,2,0.008465460925929735
1062,467,3,3,0.006697987057920409
1063,471,3,3,0.007074548455541589
1064,470,3,3,0.005545491625200652
1065,469,3,2,0.004101241957650886
1066,486,3,2,0.00852913630986461
1067,489,3,2,0.009664875348807665
1068,490,3,1,0.029442920207466642
1069,490,3,1,0.030613924671803055
1070,496,3,0,0.05533349412737785
1071,495,3,0,0.0545195281828201
1072,497,3,0,0.05615767528361609
1073,502,3,2,0.008192111188495183
1074,503,3,2,0.005770663982921235
1075,486,3,2,0.005043623257112336
1076,473,3,2,0.004084878612264575
1077,468,3,3,0.007074548455541589
1078,472,3,3,0.006561659600539384
1079,476,3,3,0.0074331299881578855
1080,475,3,3,0.0038714920269539927
1081,467,3,3,0.003280340828388936
1082,480,3,2,0.006340563713139917
1083,483,3,2,0.007205785717076713
1084,485,3,2,0.02323588684982163
1085,486,3,2,0.025157180854838358
1086,493,3,1,0.03182738658293638
1087,492,3,1,0.030613924671803055
1088,496,3,3,0.03634635212188006
1089,501,3,3,0.0075640653927343945
1090,504,3,3,0.005533852795761099
1091,495,3,3,0.0037723832489633077
1092,488,3,3,0.005043623257112336
1093,476,3,3,0.004158235399760477
1094,468,3,3,0.006821528437664433
1095,472,3,3,0.006033941176247947
1096,476,3,3,0.006841125444154028
1097,475,3,3,0.0037346608792116712
1098,467,3,3,0.002996834756344596
1099,473,3,2,0.004681019487449671
1100,477,3,2,0.005572133988386891
1101,480,3,2,0.019005761351691006
1102,481,3,2,0.02060489963293541
1103,490,3,2,0.028313030526269038
1104,490,3,2,0.028313030526269038
1105,495,3,3,0.03581045016325223
1106,501,3,3,0.0075640653927343945
1107,505,3,3,0.005770663982921235
1108,497,3,3,0.004111588343107245
1109,490,3,3,0.005221006843805912
1110,480,3,3,0.0032917520226358648
1111,468,3,3,0.006561659600539384
1112,469,3,3,0.005545491625200652
1113,475,3,3,0.006841125444154028
1114,474,3,3,0.0037346608792116712
1115,472,3,3,0.004479839891554901
1116,477,3,3,0.005572133988386891
1117,480,3,3,0.019005761351691006
1118,492,3,1,0.030613924671803055
1119,492,3,1,0.030613924671803055
1120,498,3,0,0.05615767528361609
1121,504,3,2,0.008523784888236565
1122,508,3,2,0.006538471224307886
1123,503,3,2,0.005306054003865226
1124,496,3,2,0.0061825426007489845
1125,487,3,3,0.005043623257112336
1126,476,3,2,0.008616757237186292
1127,470,3,3,0.005784978530606488
1128,476,3,3,0.007131487747480054
1129,477,3,3,0.0039415213621508864
1130,469,3,3,0.0034107642188322164
1131,471,3,3,0.0014092381074523761
1132,475,3,3,0.005335748200649013
1133,489,3,3,0.009664875348807665
1134,492,3,1,0.010938506549419061
1135,498,3,1,0.013961115222643672
1136,506,3,2,0.006538471224307886
1137,510,3,2,0.0024416509001133273
1138,507,3,2,0.0021432739439011853
1139,500,3,2,0.0050869531233996195
1140,493,3,3,0.0037723832489633077
1141,483,3,2,0.004871479604040536
1142,472,3,3,0.00774644757462071
1143,469,3,3,0.005784978530606488
1144,476,3,3,0.0074331299881578855
1145,477,3,3,0.004012645436966899
1146,471,3,3,0.0012253586733072133
1147,467,3,2,0.0003172637395467379
1148,470,3,1,0.00036802964369156465
1149,468,3,3,0.003923247228059221
1150,475,3,3,0.005335748200649013
1151,479,3,3,0.016621830883622884
1152,493,3,3,0.0352812225797502
1153,496,3,3,0.036888996084918566
1154,502,3,0,0.06043543992429338
1155,511,3,2,0.015116339844583096
1156,516,3,2,0.008068288378022396
1157,513,3,2,0.007683011981360188
1158,507,3,2,0.006814684833390748
1159,500,3,3,0.0050869531233996195
1160,490,3,2,0.005497199448866785
1161,479,3,3,0.00908478425906831
1162,473,3,2,0.00816975722452915
1163,472,3,3,0.006561659600539384
1164,479,3,4,0.008071848163330697
1165,481,3,2,0.0042327304629648675
1166,477,3,3,0.001545733563802534
1167,473,3,2,0.00040598565408723607
1168,476,3,1,0.00046982720878198576
1169,469,3,1,0.001115445843365711
1170,473,3,3,0.0074331299881578855
1171,478,3,3,0.009124815074823794
1172,492,3,3,0.01591369329146819
1173,496,3,3,0.028230345243681985
1174,503,3,3,0.04896072870874908
1175,512,3,3,0.015366023962720377
1176,519,3,2,0.008334311805636492
1177,516,3,2,0.007938049961856484
1178,511,3,3,0.0025493862675805127
1179,505,3,4,0.001963571064242072
1180,496,3,4,0.0044788399863748005
1181,485,3,3,0.004956904666294606
1182,479,3,3,0.008926388494032544
1183,473,3,4,0.006841125444154028
1184,481,3,4,0.008316470799520954
1185,483,3,4,0.004308378618593146
1186,479,3,4,0.0016184954903974249
1187,476,3,3,0.0004475729645236299
1188,479,3,2,0.0005174683488502663
1189,474,3,2,0.0013452728949964964
1190,486,3,3,0.013085705757356939
1191,490,3,3,0.015306962335901527
1192,498,3,3,0.03855806390607134
1193,507,3,3,0.010375009747191943
1194,514,3,2,0.007809631611909003
1195,511,3,2,0.007435084485561587
1196,506,3,3,0.0021432739439011853
1197,500,3,4,0.0016453964372945607
1198,492,3,4,0.0037723832489633077
1199,482,3,3,0.004704445236960037
1200,476,3,3,0.008465460925929735
1201,473,3,4,0.006561659600539384
1202,475,3,4,0.0038714920269539927
1203,471,3,4,0.0012253586733072133
1204,468,3,3,0.00033340930346850614
1205,471,3,2,0.00038657275214274756
1206,509,3,3,0.007101641845800402
1207,507,3,3,0.006538471224307886
1208,503,3,3,0.0018790668052414059
1209,497,3,4,0.0014389838782389085
1210,490,3,4,0.0034592509374414475
1211,480,3,3,0.004542392129534155
1212,476,3,3,0.007957491534711102
1213,472,3,7,0.006292718358489358
1214,474,3,7,0.003802543220163321
1215,471,3,4,0.0012253586733072133
1216,467,3,3,0.0003172637395467379
1217,470,3,2,0.00036802964369156465
1218,467,3,1,0.04863179108452978
1219,475,3,0,0.08803900603290128
1220,487,3,3,0.043427495130669944
1221,495,3,0,0.05533349412737785
1222,493,3,0,0.053715675244878344
1223,489,3,3,0.01049774083170332
1224,484,3,3,0.00852913630986461
1225,478,3,4,0.02060489963293541
1226,471,3,3,0.02812785200587034
1227,467,3,2,0.037204426219847694
1228,473,3,2,0.043710710671854114
1229,481,3,0,0.05041656655738063
1230,479,3,2,0.04780528679450145
1231,476,3,3,0.028099267801950045
1232,472,3,3,0.02812785200587034
1233,468,3,3,0.007605086440326642
1234,467,3,2,0.036622343343796125
1235,469,3,3,0.003923247228059221
1236,469,3,3,0.003752420223560169
1237,467,3,3,0.003431218757930551
1238,471,3,3,0.004479839891554901
1239,471,3,3,0.004286678391119038
1240,469,3,3,0.003923247228059221
1241,468,3,2,0.012585436716978716
1242,475,3,3,0.005335748200649013
1243,476,3,3,0.005335748200649013
1244,474,3,3,0.00489052015970407
1245,471,3,3,0.0013452728949964964
1246,470,3,3,0.006841125444154028
1247,478,3,2,0.004308378618593146
1248,481,3,2,0.004463194247016272
1249,480,3,2,0.0020324719389487864
1250,477,3,3,0.0005429448234052493
1251,469,3,2,0.00011201511416218561
1252,470,3,1,0.00011792323818907266
1253,467,3,3,0.007204080159059647
1254,467,3,3,0.007074548455541589
1255,473,3,3,0.0039415213621508864
1256,480,3,2,0.0020324719389487864
1257,484,3,2,0.00232597796524571
1258,483,3,2,0.0006888393054788039
1259,480,3,2,0.0001768680165151602
1260,473,3,2,3.672437471302463e-05
1261,474,3,1,3.873513167497579e-05
1262,467,3,1,9.591326640108265e-05
1263,468,3,2,0.00040598565408723607
1264,468,3,2,0.00040598565408723607
1265,467,3,2,0.0035372742277707944
1266,474,3,2,0.001545733563802534
1267,478,3,2,0.0017736589178444816
1268,478,3,2,0.0005429448234052493
1269,475,3,2,0.00013744930252256358
1270,467,3,2,2.657724956595138e-05
1271,468,3,1,2.8060957551328657e-05
1272,470,3,3,0.0012840150314453167
1273,471,3,3,0.00040598565408723607
1274,468,3,3,0.00010102214612789469
1275,467,3,3,0.013682250888308056
1276,467,3,4,0.006841125444154028
1277,471,3,4,0.004012645436966899
1278,468,3,2,0.03899778758868022
1279,472,3,3,0.027668036769926622
1280,472,3,4,0.008465460925929735
1281,476,3,4,0.008926388494032544
1282,469,3,3,0.0074331299881578855
1283,469,3,3,0.025594709177538682
1284,470,3,4,0.007883042724301773
1285,474,3,4,0.008316470799520954
1286,467,3,3,0.006292718358489358
1287,471,3,3,0.026407708007842222
1288,473,3,4,0.008316470799520954
1289,480,3,4,0.009245607852260359
1290,473,3,3,0.008071848163330697
1291,472,3,2,0.03689098863399551
1292,474,3,3,0.027668036769926622
1293,481,3,3,0.02232652899841111
1294,475,3,3,0.01752118432537137
1295,468,3,3,0.025196203298382947
1296,471,3,2,0.03689098863399551
1297,475,3,2,0.042220304552690574
1298,482,3,2,0.024179060587155993
1299,476,3,2,0.019005761351691006
1300,469,3,2,0.03564566804756561
1301,473,3,1,0.016819503965012965
1302,468,3,1,0.013682250888308056
1303,468,3,1,0.013682250888308056
1304,468,3,2,0.003923247228059221
1305,475,3,2,0.005335748200649013
1306,473,3,2,0.00489052015970407
1307,471,3,2,0.013682250888308056
1308,469,3,2,0.036622343343796125
1309,467,3,2,0.03562854949479209
1310,467,3,2,0.03562854949479209
1311,467,3,3,0.007204080159059647
1312,467,3,3,0.007204080159059647
1313,472,3,2,0.004681019487449671
1314,479,3,2,0.006340563713139917
1315,478,3,2,0.006074178507611302
1316,477,3,2,0.01752118432537137
1317,473,3,2,0.01549289514924142
1318,477,3,2,0.01752118432537137
1319,476,3,2,0.01752118432537137
1320,476,3,2,0.01752118432537137
1321,479,3,2,0.004463194247016272
1322,479,3,2,0.004463194247016272
1323,474,3,2,0.01549289514924142
1324,482,3,2,0.021449888798665728
1325,483,3,2,0.02232652899841111
1326,483,3,2,0.045512274126739756
1327,481,3,2,0.04482207828889924
1328,485,3,2,0.04708721345377597
1329,484,3,2,0.04708721345377597
1330,485,3,2,0.04807388607523805
1331,488,3,2,0.010442013687611823
1332,489,3,2,0.010623410332392938
1333,468,3,2,0.0074693217584233425
1334,474,3,2,0.005108655137630465
1335,482,3,2,0.007205785717076713
1336,484,3,2,0.007841757506531518
1337,484,3,2,0.02323588684982163
1338,482,3,2,0.02232652899841111
1339,488,3,2,0.027222950473816572
1340,487,3,2,0.026171411514713878
1341,490,3,1,0.029442920207466642
1342,494,3,2,0.005935788571012721
1343,496,3,2,0.006438704148875618
1344,478,3,2,0.008770389675522208
1345,470,3,3,0.006947040106461723
1346,469,3,3,0.005315152106695212
1347,481,3,2,0.0069059670204276195
1348,484,3,2,0.007841757506531518
1349,485,3,2,0.024179060587155993
1350,485,3,2,0.025157180854838358
1351,492,3,1,0.03182738658293638
1352,492,3,1,0.03182738658293638
1353,495,3,0,0.0545195281828201
1354,501,3,2,0.00787233403627206
1355,504,3,2,0.006016812232047094
1356,488,3,2,0.005221006843805912
1357,475,3,2,0.0042327304629648675
1358,467,3,3,0.006947040106461723
1359,471,3,3,0.006292718358489358
1360,475,3,3,0.007131487747480054
1361,474,3,3,0.003802543220163321
1362,475,3,2,0.005108655137630465
1363,478,3,2,0.005818158317558265
1364,480,3,2,0.019005761351691006
1365,481,3,2,0.02060489963293541
1366,489,3,2,0.027222950473816572
1367,489,3,2,0.027222950473816572
1368,494,3,3,0.0352812225797502
1369,500,3,3,0.007266928502696019
