,sizer,sizec,goea_nsig,goea_bestp
39081,168,3,0,0.5791533620217704
39082,167,3,0,0.5722173936143247
39083,165,3,0,0.28300198711467406
39084,155,3,0,0.6649058870913422
39085,157,3,0,0.682231880462556
39086,167,3,0,0.29672481886462354
39087,168,3,0,0.303766103796856
39088,163,3,0,0.26975018560921193
39089,167,3,0,0.7629565248190995
39090,168,3,0,0.7722044826956938
39091,167,3,0,0.5722173936143247
39092,166,3,0,0.5653232081490902
39093,164,3,0,0.2763178515574311
39094,155,3,0,0.1106245435544679
39095,157,3,0,0.07757288494644267
39096,158,3,1,0.032754057932328294
39097,160,3,0,0.6997807161922411
39098,161,3,0,0.7086386999415041
39099,157,3,0,1.0
39100,163,3,0,0.9856983245019522
39101,165,3,0,1.0
39102,166,3,0,0.7537642775321203
39103,166,3,0,0.7537642775321203
39104,165,3,0,0.28300198711467406
39105,156,3,0,0.11346534417272242
39106,158,3,0,0.07953807699162457
39107,160,3,1,0.036639804081385306
39108,160,3,0,0.6997807161922411
39109,161,3,0,0.7086386999415041
39110,157,3,0,0.673541028482138
39111,163,3,0,0.9856983245019522
39112,165,3,0,1.0
39113,166,3,0,0.7537642775321203
39114,166,3,0,0.7537642775321203
39115,165,3,0,0.28300198711467406
39116,156,3,0,0.11346534417272242
39117,158,3,0,0.07953807699162457
39118,160,3,1,0.036639804081385306
39119,163,3,0,0.7265217992088958
39120,164,3,0,0.5516601860452675
39121,164,3,0,0.5516601860452675
39122,163,3,0,0.26975018560921193
39123,155,3,0,0.1106245435544679
39124,159,3,5,0.004696181794159264
39125,161,3,3,0.000656227494544552
39126,155,3,5,0.00043047851284900386
39127,155,3,5,0.0012257173407368871
39128,161,3,0,0.7086386999415041
39129,162,3,0,0.5381642957102942
39130,162,3,0,0.6530226513189566
39131,161,3,0,0.2569591418195142
39132,154,3,0,0.18431487670989385
39133,158,3,5,0.019591161760085563
39134,160,3,3,0.0024998495676130327
39135,154,3,5,0.001429992820433011
39136,155,3,5,0.0015848045640970468
39137,154,3,0,0.7399973585759252
39138,155,3,0,0.6291463096255903
39139,155,3,0,0.6563264562901657
39140,157,3,0,0.232718654839328
39141,157,3,5,0.015474320504957327
39142,159,3,5,0.0026851405738790935
39143,154,3,5,0.0017044954255091985
39144,155,3,5,0.0007747690503853061
39145,154,3,5,0.0006980938203545524
39146,155,3,0,0.2212490871089358
39147,156,3,1,0.01786558191817282
39148,160,3,3,0.005891524304023509
39149,156,3,5,0.004047409052487579
39150,156,3,5,0.004047409052487579
39151,159,3,5,0.0011649621103746498
39152,158,3,5,0.00105341736006921
39153,156,3,5,0.01786558191817282
39154,160,3,3,0.005687359901324083
39155,156,3,5,0.003929246908350854
39156,156,3,5,0.003929246908350854
39157,160,3,3,0.0012872097568045462
39158,160,3,3,0.0012872097568045462
39159,155,3,5,0.0015848045640970468
39160,154,3,5,0.001429992820433011
39161,154,3,7,0.0002955579477213516
39162,155,3,5,0.016350040378161967
39163,159,3,5,0.005191492298822537
39164,155,3,5,0.0035748377597692852
39165,155,3,5,0.0035748377597692852
39166,160,3,3,0.0012872097568045462
39167,160,3,3,0.0012872097568045462
39168,155,3,5,0.0015848045640970468
39169,154,3,5,0.001429992820433011
39170,154,3,7,0.0002955579477213516
39171,155,3,5,0.0007747690503853061
39172,155,3,5,0.0007747690503853061
39173,154,3,6,0.0002955579477213516
39174,156,3,5,0.000859084624755911
39175,156,3,5,0.000859084624755911
39176,155,3,5,0.0015848045640970468
39177,156,3,5,0.001754780702159092
39178,157,3,6,0.0004102645038225107
39179,155,3,5,6.469809752381569e-05
39180,157,3,0,1.0
39181,158,3,0,0.9592860364048571
39182,159,3,0,1.0
39183,157,3,0,1.0
39184,158,3,0,1.0
39185,157,3,0,1.0
39186,156,3,0,1.0
39187,163,3,0,1.0
39188,165,3,0,0.2911765734343618
39189,165,3,0,0.2911765734343618
39190,163,3,0,1.0
39191,164,3,0,1.0
39192,163,3,0,1.0
39193,163,3,0,1.0
39194,156,3,0,1.0
39195,155,3,0,1.0
39196,158,3,0,1.0
39197,159,3,0,1.0
39198,155,3,0,0.18696614944494616
39199,155,3,0,0.18696614944494616
39200,155,3,0,1.0
39201,157,3,0,1.0
39202,160,3,0,1.0
39203,161,3,0,1.0
39204,154,3,0,1.0
39205,156,3,0,1.0
39206,154,3,0,0.9844896844352486
39207,154,3,0,0.9844896844352486
39208,160,3,0,1.0
39209,154,3,0,1.0
39210,158,3,0,1.0
39211,161,3,0,1.0
39212,164,3,0,1.0
39213,165,3,0,1.0
39214,161,3,0,1.0
39215,159,3,0,1.0
39216,165,3,0,0.28300198711467406
39217,154,3,0,1.0
39218,159,3,0,0.6997807161922411
39219,162,3,0,0.7265217992088958
39220,165,3,0,0.7537642775321203
39221,167,3,0,0.7722044826956938
39222,166,3,0,0.7629565248190995
39223,164,3,0,0.744627740834768
39224,171,3,0,0.32562507403802926
39225,160,3,0,0.7086386999415041
39226,163,3,0,0.7355469147270232
39227,165,3,0,0.7537642775321203
39228,165,3,0,0.7537642775321203
39229,165,3,0,0.7537642775321203
39230,172,3,0,0.3331608095620727
39231,157,3,0,0.682231880462556
39232,161,3,0,0.7175523942803923
39233,162,3,0,0.7265217992088958
39234,170,3,0,0.31821492179380423
39235,154,3,0,0.6563264562901657
39236,158,3,0,0.6909784430325877
39237,160,3,0,0.7086386999415041
39238,168,3,0,0.303766103796856
39239,156,3,0,0.673541028482138
39240,165,3,0,0.28300198711467406
39241,165,3,0,0.28300198711467406
39242,160,3,0,0.2507332166597654
39243,163,3,0,0.7265217992088958
39244,164,3,0,0.7355469147270232
39245,162,3,0,0.7175523942803923
39246,161,3,0,0.5314790249561281
39247,159,3,0,0.24461866653407022
39248,162,3,0,0.26329770779091394
39249,163,3,0,0.26975018560921193
39250,158,3,0,0.23861423097487372
39251,162,3,0,0.7175523942803923
39252,163,3,0,0.7265217992088958
39253,161,3,0,0.7086386999415041
39254,160,3,0,0.524835537144181
39255,158,3,0,0.23861423097487372
39256,154,3,0,0.6478027360786061
39257,156,3,0,0.6649058870913422
39258,158,3,0,0.8392861850293433
39259,160,3,0,0.9111847875523922
39260,160,3,0,0.9111847875523922
39261,160,3,0,0.6997807161922411
39262,159,3,0,0.24461866653407022
39263,155,3,1,0.027594536076691455
39264,154,3,0,0.6478027360786061
39265,156,3,0,0.6649058870913422
39266,158,3,0,0.8392861850293433
39267,160,3,0,0.9111847875523922
39268,160,3,0,0.9111847875523922
39269,160,3,0,0.6997807161922411
39270,159,3,0,0.24461866653407022
39271,155,3,1,0.027594536076691455
39272,158,3,0,0.6714289480234746
39273,158,3,0,0.6714289480234746
39274,158,3,0,0.511673910346917
39275,157,3,0,0.232718654839328
39276,154,3,5,0.003408990851018397
39277,156,3,5,0.0004624270055900494
39278,156,3,0,0.6176098585159876
39279,156,3,0,0.6176098585159876
39280,156,3,0,0.5568585160038305
39281,155,3,0,0.2212490871089358
39282,155,3,5,0.0015848045640970468
39283,154,3,5,0.0017044954255091985
39284,155,3,5,0.0036771520222106616
39285,154,3,5,0.0006980938203545524
39286,155,3,5,0.0035748377597692852
39287,155,3,5,0.0007747690503853061
39288,155,3,5,0.0007747690503853061
39289,154,3,5,0.003249618028599257
39290,155,3,5,0.0007747690503853061
39291,155,3,5,0.0007747690503853061
39292,155,3,0,1.0
39293,156,3,0,1.0
39294,155,3,0,1.0
39295,162,3,0,1.0
39296,163,3,0,1.0
39297,163,3,0,1.0
39298,161,3,0,1.0
39299,162,3,0,1.0
39300,160,3,0,1.0
39301,159,3,0,1.0
39302,157,3,0,1.0
39303,168,3,0,1.0
39304,170,3,0,0.33744267831783153
39305,169,3,0,0.3282354722079364
39306,167,3,0,1.0
39307,168,3,0,1.0
39308,166,3,0,1.0
39309,166,3,0,1.0
39310,161,3,0,1.0
39311,159,3,0,1.0
39312,155,3,0,1.0
39313,161,3,0,1.0
39314,162,3,0,1.0
39315,157,3,0,1.0
39316,156,3,0,1.0
39317,157,3,0,0.900764984795753
39318,160,3,0,0.2342806398852608
39319,159,3,0,0.22409558027540205
39320,159,3,0,1.0
39321,161,3,0,1.0
39322,163,3,0,1.0
39323,164,3,0,1.0
39324,159,3,0,1.0
39325,160,3,0,1.0
39326,157,3,0,1.0
39327,157,3,0,0.900764984795753
39328,159,3,0,0.9538979167436249
39329,158,3,0,0.9270461251526222
39330,160,3,0,1.0
39331,162,3,0,1.0
39332,164,3,0,1.0
39333,161,3,0,1.0
39334,156,3,0,0.8617246717620283
39335,154,3,0,1.0
39336,156,3,0,1.0
39337,157,3,0,1.0
39338,161,3,0,1.0
39339,163,3,0,1.0
39340,166,3,0,1.0
39341,167,3,0,1.0
39342,165,3,0,1.0
39343,163,3,0,1.0
39344,168,3,0,0.9751510808833728
39345,165,3,0,0.9406368010534077
39346,160,3,0,0.99672698927674
39347,159,3,0,1.0
39348,155,3,0,0.9504262288812467
39349,154,3,0,1.0
39350,156,3,0,1.0
39351,157,3,0,1.0
39352,162,3,0,0.7265217992088958
39353,164,3,0,0.744627740834768
39354,167,3,0,0.7722044826956938
39355,169,3,0,0.7908675302177374
39356,169,3,0,0.7908675302177374
39357,167,3,0,0.7722044826956938
39358,173,3,0,0.8192799309229621
39359,171,3,0,0.6002119648974789
39360,166,3,0,0.5653232081490902
39361,166,3,0,0.5653232081490902
39362,162,3,0,0.5381642957102942
39363,160,3,0,0.23934060544487692
39364,155,3,0,0.1864957435115023
39365,154,3,0,1.0
39366,155,3,0,1.0
39367,160,3,0,0.7086386999415041
39368,163,3,0,0.7355469147270232
39369,166,3,0,0.7629565248190995
39370,168,3,0,0.7815081511619079
39371,169,3,0,0.7908675302177374
39372,169,3,0,0.7908675302177374
39373,175,3,0,0.8385000843411944
39374,174,3,0,0.6216466142530316
39375,169,3,0,0.586131113371431
39376,169,3,0,0.586131113371431
39377,165,3,0,0.5584708056260761
39378,163,3,0,0.2767273363103506
39379,159,3,0,0.22786697518021595
39380,163,3,0,0.7265217992088958
39381,166,3,0,0.5653232081490902
39382,166,3,0,0.5653232081490902
39383,162,3,0,0.5381642957102942
39384,160,3,0,0.23934060544487692
39385,156,3,0,0.19619020878567844
39386,160,3,0,0.7086386999415041
39387,165,3,0,0.7537642775321203
39388,166,3,0,0.7629565248190995
39389,173,3,0,0.8042456489584279
39390,173,3,0,0.6144599481922216
39391,167,3,0,0.7629565248190995
39392,172,3,0,0.6073150650736711
39393,173,3,0,0.6144599481922216
39394,170,3,0,0.593150647663303
39395,168,3,0,0.34994584486978236
39396,164,3,0,0.2902335830973563
39397,157,3,0,0.682231880462556
39398,162,3,0,0.7265217992088958
39399,164,3,0,0.744627740834768
39400,171,3,0,0.6002119648974789
39401,171,3,0,0.48016957191798304
39402,166,3,0,0.45225856651927215
39403,170,3,0,0.47452051813064244
39404,171,3,0,0.48016957191798304
39405,169,3,0,0.46890489069714475
39406,167,3,0,0.33412820732238663
39407,164,3,0,0.14511679154867815
39408,154,3,1,0.02603892381102921
39409,154,3,1,0.02603892381102921
39410,156,3,0,0.673541028482138
39411,159,3,0,0.6997807161922411
39412,168,3,0,0.5791533620217704
39413,169,3,0,0.46890489069714475
39414,164,3,0,0.4413281488362139
39415,168,3,0,0.46332268961741624
39416,169,3,0,0.46890489069714475
39417,168,3,0,0.46332268961741624
39418,166,3,0,0.3189159863715934
39419,164,3,0,0.14511679154867815
39420,155,3,0,0.6649058870913422
39421,164,3,0,0.5516601860452675
39422,166,3,0,0.45225856651927215
39423,161,3,0,0.4251832199649025
39424,166,3,0,0.45225856651927215
39425,167,3,0,0.45777391489145974
39426,166,3,0,0.45225856651927215
39427,165,3,0,0.3042905246184072
39428,163,3,0,0.1383636681551753
39429,154,3,1,0.02603892381102921
39430,157,3,1,0.030948641009914655
39431,158,3,1,0.004409012256437243
39432,156,3,0,0.6649058870913422
39433,159,3,0,0.5182338322744408
39434,155,3,0,0.4922448422176243
39435,162,3,0,0.43053143656823534
39436,164,3,0,0.4413281488362139
39437,165,3,0,0.44677664450086085
39438,165,3,0,0.29154514563193423
39439,164,3,0,0.14511679154867815
39440,155,3,1,0.027594536076691455
39441,158,3,1,0.032754057932328294
39442,160,3,1,0.004999699135226065
39443,156,3,0,0.6649058870913422
39444,159,3,0,0.4145870658195526
39445,155,3,0,0.26295820796410735
39446,162,3,0,0.43053143656823534
39447,164,3,0,0.4413281488362139
39448,165,3,0,0.44677664450086085
39449,165,3,0,0.29154514563193423
39450,164,3,0,0.14511679154867815
39451,155,3,1,0.027594536076691455
39452,158,3,1,0.032754057932328294
39453,160,3,1,0.004999699135226065
39454,162,3,0,0.35877619714019615
39455,163,3,0,0.3632608996044479
39456,163,3,0,0.27011567089973854
39457,163,3,0,0.1383636681551753
39458,155,3,1,0.027594536076691455
39459,160,3,2,0.0006124939321383032
39460,162,3,3,7.883013454337964e-05
39461,155,3,4,4.5993265507266155e-05
39462,155,3,4,0.00038738452519265304
39463,160,3,0,0.4198684297153447
39464,161,3,0,0.4251832199649025
39465,161,3,0,0.3037022999749303
39466,161,3,0,0.22759183586117368
39467,154,3,0,0.12198096854622346
39468,159,3,2,0.004696181794159264
39469,161,3,3,0.000656227494544552
39470,154,3,4,0.00040051862344220155
39471,155,3,4,0.0007747690503853061
39472,156,3,0,0.14161833202274082
39473,158,3,2,0.002445597084402836
39474,160,3,3,0.0006124939321383032
39475,154,3,4,0.0003490469101772762
39476,156,3,4,0.0001712470442874621
39477,155,3,4,0.0001532961333378948
39478,154,3,0,0.12198096854622346
39479,157,3,2,0.004451194279873798
39480,161,3,2,0.0014210783472089633
39481,157,3,4,0.0009517223094422802
39482,156,3,4,0.000859084624755911
39483,160,3,3,0.00026418997873819624
39484,159,3,3,0.00023737945001646468
39485,157,3,2,0.004451194279873798
39486,161,3,3,0.0014210783472089633
39487,157,3,4,0.0009517223094422802
39488,156,3,4,0.000859084624755911
39489,161,3,3,0.0002937639015422644
39490,161,3,3,0.0002937639015422644
39491,156,3,4,0.000859084624755911
39492,155,3,4,0.0007747690503853061
39493,155,3,5,0.0001532961333378948
39494,156,3,2,0.004047409052487579
39495,160,3,3,0.0012872097568045462
39496,156,3,4,0.000859084624755911
39497,155,3,4,0.0007747690503853061
39498,161,3,3,0.0002937639015422644
39499,161,3,3,0.0002937639015422644
39500,156,3,4,0.000859084624755911
39501,155,3,4,0.0007747690503853061
39502,156,3,5,0.0001712470442874621
39503,155,3,5,0.0001532961333378948
39504,156,3,4,0.0001712470442874621
39505,156,3,4,0.0001712470442874621
39506,154,3,4,0.0006980938203545524
39507,156,3,5,0.0001712470442874621
39508,154,3,4,0.0006980938203545524
39509,158,3,3,0.00021309509968938634
39510,158,3,3,0.00021309509968938634
39511,157,3,4,0.0009517223094422802
39512,158,3,3,0.00105341736006921
39513,160,3,5,0.00026418997873819624
39514,158,3,4,0.00017758520327748842
39515,154,3,4,0.001429992820433011
39516,158,3,0,1.0
39517,161,3,0,1.0
39518,159,3,0,1.0
39519,157,3,0,1.0
39520,158,3,0,1.0
39521,156,3,0,1.0
39522,155,3,0,1.0
39523,154,3,0,1.0
39524,164,3,0,1.0
39525,168,3,0,0.31922218872041397
39526,165,3,0,0.2911765734343618
39527,163,3,0,1.0
39528,164,3,0,1.0
39529,162,3,0,1.0
39530,162,3,0,1.0
39531,157,3,0,1.0
39532,157,3,0,1.0
39533,158,3,0,1.0
39534,154,3,0,0.9844896844352486
39535,158,3,0,0.2142822914069506
39536,155,3,0,0.18696614944494616
39537,154,3,0,1.0
39538,156,3,0,1.0
39539,157,3,0,1.0
39540,158,3,0,1.0
39541,156,3,0,1.0
39542,154,3,0,0.9844896844352486
39543,155,3,0,1.0
39544,157,3,0,1.0
39545,158,3,0,1.0
39546,159,3,0,1.0
39547,155,3,0,1.0
39548,156,3,0,1.0
39549,155,3,0,1.0
39550,157,3,0,1.0
39551,159,3,0,1.0
39552,160,3,0,1.0
39553,158,3,0,1.0
39554,156,3,0,1.0
39555,159,3,0,1.0
39556,156,3,0,1.0
39557,157,3,0,0.682231880462556
39558,159,3,0,0.6997807161922411
39559,161,3,0,0.7175523942803923
39560,163,3,0,0.7355469147270232
39561,163,3,0,0.7355469147270232
39562,161,3,0,0.7175523942803923
39563,165,3,0,0.744627740834768
39564,163,3,0,0.7165274098331198
39565,159,3,0,0.6909784430325877
39566,159,3,0,0.6909784430325877
39567,155,3,0,0.6563264562901657
39568,154,3,0,0.6478027360786061
39569,154,3,0,0.6563264562901657
39570,157,3,0,0.682231880462556
39571,159,3,0,0.6997807161922411
39572,161,3,0,0.7175523942803923
39573,162,3,0,0.7265217992088958
39574,162,3,0,0.7265217992088958
39575,166,3,0,0.7537642775321203
39576,165,3,0,0.744627740834768
39577,161,3,0,0.7086386999415041
39578,161,3,0,0.7086386999415041
39579,157,3,0,0.673541028482138
39580,156,3,0,0.6649058870913422
39581,155,3,0,0.7070290032324525
39582,158,3,0,0.682231880462556
39583,158,3,0,0.682231880462556
39584,154,3,0,0.6478027360786061
39585,154,3,0,0.6563264562901657
39586,159,3,0,0.6997807161922411
39587,160,3,0,0.7086386999415041
39588,165,3,0,0.6807554189352081
39589,165,3,0,0.6807554189352081
39590,159,3,0,0.8237912547198816
39591,164,3,0,0.7355469147270232
39592,165,3,0,0.744627740834768
39593,162,3,0,0.7175523942803923
39594,161,3,0,0.7086386999415041
39595,158,3,0,0.682231880462556
39596,156,3,0,0.673541028482138
39597,158,3,0,0.6909784430325877
39598,163,3,0,0.5448913494066718
39599,163,3,0,0.5448913494066718
39600,158,3,0,0.5949458803606767
39601,162,3,0,0.5381642957102942
39602,163,3,0,0.5448913494066718
39603,161,3,0,0.5314790249561281
39604,160,3,0,0.524835537144181
39605,158,3,0,0.2078956690454894
39606,154,3,0,0.6563264562901657
39607,161,3,0,0.5314790249561281
39608,162,3,0,0.5381642957102942
39609,157,3,0,0.5727278105969263
39610,161,3,0,0.5314790249561281
39611,162,3,0,0.5381642957102942
39612,161,3,0,0.5314790249561281
39613,160,3,0,0.524835537144181
39614,159,3,0,0.21430787402940618
39615,157,3,0,0.4581822484775411
39616,159,3,0,0.4942747528319289
39617,154,3,0,0.510005000664873
39618,159,3,0,0.5182338322744408
39619,160,3,0,0.524835537144181
39620,159,3,0,0.5182338322744408
39621,159,3,0,0.5182338322744408
39622,158,3,0,0.2078956690454894
39623,155,3,0,0.3935623815102063
39624,157,3,0,0.4267486103408094
39625,158,3,0,0.4441764084922544
39626,159,3,0,0.4621793308277764
39627,159,3,0,0.21430787402940618
39628,154,3,0,0.09329931990355826
39629,155,3,0,0.3935623815102063
39630,157,3,0,0.4267486103408094
39631,158,3,0,0.4441764084922544
39632,159,3,0,0.4621793308277764
39633,159,3,0,0.21430787402940618
39634,154,3,0,0.09329931990355826
39635,155,3,0,0.3935623815102063
39636,156,3,0,0.40988187888564204
39637,157,3,0,0.4267486103408094
39638,158,3,0,0.2078956690454894
39639,154,3,1,0.02603892381102921
39640,156,3,4,0.0038806938650095854
39641,154,3,0,0.3777765093305256
39642,155,3,0,0.3935623815102063
39643,156,3,0,0.40988187888564204
39644,157,3,0,0.20163331122405195
39645,154,3,2,0.02603892381102921
39646,156,3,4,0.0038806938650095854
39647,154,3,4,0.0017044954255091985
39648,155,3,2,0.0036771520222106616
39649,155,3,4,0.0007747690503853061
39650,154,3,4,0.0006980938203545524
39651,155,3,4,0.0036771520222106616
39652,156,3,4,0.000859084624755911
39653,156,3,4,0.000859084624755911
39654,154,3,4,0.003337912454070853
39655,156,3,4,0.000859084624755911
39656,156,3,4,0.000859084624755911
39657,155,3,4,0.0036771520222106616
39658,157,3,4,0.0009517223094422802
39659,155,3,3,0.0007747690503853061
39660,155,3,0,1.0
39661,158,3,0,1.0
39662,156,3,0,1.0
39663,154,3,0,1.0
39664,155,3,0,1.0
39665,154,3,0,1.0
39666,161,3,0,1.0
39667,165,3,0,0.2911765734343618
39668,162,3,0,0.2558104154989657
39669,160,3,0,1.0
39670,161,3,0,1.0
39671,160,3,0,1.0
39672,160,3,0,1.0
39673,155,3,0,1.0
39674,154,3,0,1.0
39675,155,3,0,1.0
39676,156,3,0,0.19572804248335077
39677,154,3,0,1.0
39678,155,3,0,1.0
39679,156,3,0,1.0
39680,154,3,0,1.0
39681,155,3,0,1.0
39682,156,3,0,1.0
39683,157,3,0,1.0
39684,155,3,0,1.0
39685,157,3,0,1.0
39686,158,3,0,1.0
39687,156,3,0,1.0
39688,154,3,0,1.0
39689,157,3,0,1.0
39690,154,3,0,1.0
39691,156,3,0,1.0
39692,158,3,0,1.0
39693,160,3,0,1.0
39694,160,3,0,1.0
39695,158,3,0,1.0
39696,162,3,0,1.0
39697,159,3,0,1.0
39698,155,3,0,1.0
39699,155,3,0,1.0
39700,154,3,0,1.0
39701,156,3,0,1.0
39702,158,3,0,1.0
39703,159,3,0,1.0
39704,159,3,0,1.0
39705,163,3,0,1.0
39706,161,3,0,1.0
39707,157,3,0,1.0
39708,157,3,0,1.0
39709,154,3,0,1.0
39710,154,3,0,1.0
39711,154,3,0,1.0
39712,155,3,0,1.0
39713,160,3,0,1.0
39714,160,3,0,1.0
39715,154,3,0,1.0
39716,159,3,0,1.0
39717,160,3,0,1.0
39718,157,3,0,1.0
39719,156,3,0,1.0
39720,155,3,0,1.0
39721,158,3,0,1.0
39722,158,3,0,1.0
39723,157,3,0,1.0
39724,158,3,0,1.0
39725,156,3,0,1.0
39726,155,3,0,1.0
39727,155,3,0,0.1895482609972269
39728,157,3,0,1.0
39729,158,3,0,1.0
39730,157,3,0,1.0
39731,158,3,0,1.0
39732,157,3,0,1.0
39733,156,3,0,1.0
39734,157,3,0,0.20163331122405195
39735,155,3,0,1.0
39736,155,3,0,1.0
39737,156,3,0,1.0
39738,155,3,0,1.0
39739,155,3,0,1.0
39740,156,3,0,0.1955183259455816
39741,154,3,0,0.3777765093305256
39742,155,3,0,0.3935623815102063
39743,157,3,0,0.20163331122405195
39744,154,3,0,0.3777765093305256
39745,155,3,0,0.3935623815102063
39746,157,3,0,0.20163331122405195
39747,156,3,0,0.1955183259455816
39748,154,3,4,0.003408990851018397
39749,155,3,0,0.1895482609972269
39750,154,3,4,0.003408990851018397
39751,154,3,2,0.003337912454070853
39752,155,3,4,0.0007747690503853061
39753,154,3,4,0.0006980938203545524
39754,154,3,4,0.003337912454070853
39755,156,3,4,0.000859084624755911
39756,156,3,4,0.000859084624755911
39757,156,3,4,0.000859084624755911
39758,156,3,4,0.000859084624755911
39759,154,3,4,0.0006980938203545524
39760,155,3,4,0.0036771520222106616
39761,157,3,4,0.0009517223094422802
39762,156,3,3,0.000859084624755911
39763,154,3,0,1.0
39764,154,3,0,1.0
39765,154,3,0,1.0
39766,154,3,0,0.18372068656174811
39767,154,3,0,0.18372068656174811
39768,155,3,0,0.1895482609972269
39769,154,3,0,0.18372068656174811
39770,155,3,4,0.00363810718471962
39771,155,3,4,0.00363810718471962
39772,155,3,2,0.0036771520222106616
39773,156,3,4,0.000859084624755911
39774,155,3,4,0.0007747690503853061
39775,155,3,4,0.0036771520222106616
39776,157,3,4,0.0009517223094422802
39777,157,3,4,0.0009517223094422802
39778,154,3,4,0.003337912454070853
39779,157,3,4,0.0009517223094422802
39780,157,3,4,0.0009517223094422802
39781,154,3,4,0.0006980938203545524
39782,154,3,4,0.0006980938203545524
39783,154,3,4,0.0006980938203545524
39784,156,3,4,0.004047409052487579
39785,158,3,3,0.00105341736006921
39786,158,3,3,0.00021309509968938634
39787,155,3,2,0.0035748377597692852
39788,154,3,4,0.000137094663924516
39789,155,3,3,2.854481885042816e-05
39790,154,3,3,2.5335809417725784e-05
39791,155,3,3,0.0001712470442874621
39792,156,3,3,3.612344720770218e-05
39793,154,3,2,0.0007747690503853061
39794,157,3,0,0.6002703714963253
39795,154,3,0,1.0
39796,154,3,0,1.0
39797,155,3,0,1.0
39798,156,3,0,1.0
39799,158,3,0,1.0
39800,154,3,0,1.0
39801,155,3,0,1.0
39802,154,3,0,1.0
39803,159,3,0,1.0
39804,156,3,0,1.0
39805,155,3,0,1.0
39806,155,3,0,1.0
39807,156,3,0,1.0
39808,155,3,0,1.0
39809,157,3,0,1.0
39810,158,3,0,1.0
39811,157,3,0,1.0
39812,156,3,0,1.0
39813,155,3,0,0.968699461643861
39814,155,3,0,1.0
39815,154,3,0,1.0
39816,156,3,0,1.0
39817,157,3,0,1.0
39818,157,3,0,1.0
39819,156,3,0,1.0
39820,156,3,0,0.1955183259455816
39821,155,3,0,0.8402099885834133
39822,156,3,0,0.9346417120954547
39823,157,3,0,0.9526151601851416
39824,156,3,0,0.9346417120954547
39825,157,3,0,0.20163331122405195
39826,154,3,0,0.8993627592306267
39827,155,3,0,0.9168913381877029
39828,155,3,0,0.9168913381877029
39829,156,3,0,0.1955183259455816
39830,154,3,0,0.09329931990355826
39831,154,3,0,0.3777765093305256
39832,157,3,0,0.20163331122405195
39833,156,3,0,0.09809510439283922
39834,155,3,0,0.3935623815102063
39835,158,3,0,0.2078956690454894
39836,154,3,0,0.18659863980711652
39837,157,3,0,0.10315351973409276
39838,157,3,0,0.20163331122405195
39839,156,3,1,0.0292299734705172
39840,159,3,2,0.004696181794159264
39841,154,3,4,0.013019461905514606
39842,156,3,0,0.1955183259455816
39843,156,3,2,0.0292299734705172
39844,159,3,3,0.004696181794159264
39845,155,3,4,0.0036771520222106616
39846,154,3,2,0.013019461905514606
39847,157,3,4,0.002225597139936899
39848,155,3,4,0.0007747690503853061
39849,154,3,4,0.0006980938203545524
39850,158,3,2,0.004891194168805672
39851,154,3,2,0.003337912454070853
39852,155,3,2,0.0036771520222106616
39853,159,3,2,0.0011649621103746498
39854,158,3,2,0.00105341736006921
39855,158,3,2,0.004891194168805672
39856,154,3,4,0.003337912454070853
39857,155,3,4,0.0036771520222106616
39858,160,3,3,0.0012872097568045462
39859,160,3,3,0.0012872097568045462
39860,156,3,4,0.004047409052487579
39861,156,3,4,0.004047409052487579
39862,156,3,4,0.000859084624755911
39863,154,3,3,0.000137094663924516
39864,157,3,4,0.004451194279873798
39865,154,3,4,0.003337912454070853
39866,160,3,3,0.0012872097568045462
39867,160,3,3,0.0012872097568045462
39868,156,3,4,0.004047409052487579
39869,156,3,4,0.004047409052487579
39870,157,3,4,0.0009517223094422802
39871,155,3,3,0.0001532961333378948
39872,155,3,4,0.0007747690503853061
39873,154,3,3,0.000137094663924516
39874,154,3,4,0.0006980938203545524
39875,154,3,4,0.0006980938203545524
39876,154,3,4,0.003337912454070853
39877,156,3,4,0.000859084624755911
39878,155,3,3,0.0001532961333378948
39879,156,3,4,0.000859084624755911
39880,156,3,4,0.000859084624755911
39881,158,3,3,0.004891194168805672
39882,160,3,3,0.0012872097568045462
39883,160,3,3,0.00026418997873819624
39884,157,3,2,0.00431515434515933
39885,155,3,4,0.0001532961333378948
39886,156,3,3,3.2127484421991384e-05
39887,154,3,2,0.0006980938203545524
39888,154,3,4,0.000137094663924516
39889,155,3,3,2.854481885042816e-05
39890,154,3,3,0.0001532961333378948
39891,155,3,3,3.2127484421991384e-05
39892,155,3,2,0.000859084624755911
39893,155,3,2,0.000859084624755911
39894,156,3,0,0.5695251472335486
39895,154,3,0,1.0
39896,154,3,0,1.0
39897,154,3,0,1.0
39898,155,3,0,1.0
39899,154,3,0,1.0
39900,154,3,0,1.0
39901,155,3,0,1.0
39902,156,3,0,1.0
39903,155,3,0,1.0
39904,154,3,0,0.3777765093305256
39905,154,3,0,0.3777765093305256
39906,154,3,0,0.3777765093305256
39907,154,3,1,0.0441133825151061
39908,154,3,1,0.02603892381102921
39909,154,3,4,0.013841233597422814
39910,154,3,1,0.01495108517000002
39911,154,3,4,0.003337912454070853
39912,154,3,4,0.01495108517000002
39913,155,3,4,0.0036771520222106616
