,sizer,sizec,goea_nsig,goea_bestp
18763,468,3,3,0.01675612525981271
18764,471,3,3,0.017867555929301625
18765,472,3,3,0.018091457159273332
18766,472,3,3,0.018091457159273332
18767,471,3,4,0.017645932129866884
18768,472,3,5,0.018091457159273332
18769,468,3,5,0.008604722393600666
18770,468,3,3,0.017291632140662042
18771,472,3,3,0.018317653955156252
18772,473,3,3,0.018546164553835117
18773,473,3,3,0.018546164553835117
18774,472,3,3,0.018091457159273332
18775,474,3,5,0.018777007294047177
18776,470,3,3,0.008933777964650813
18777,468,3,1,0.01460361750028976
18778,469,3,1,0.015103592947375259
18779,468,3,3,0.017291632140662042
18780,474,3,3,0.018777007294047177
18781,475,3,3,0.019010200614799466
18782,475,3,3,0.019010200614799466
18783,474,3,3,0.018546164553835117
18784,476,3,3,0.019245763058902125
18785,473,3,3,0.009273082276917559
18786,471,3,1,0.01615053526745984
18787,471,3,1,0.01615053526745984
18788,467,3,2,0.01699454547609248
18789,473,3,2,0.018317653955156252
18790,474,3,2,0.018546164553835117
18791,474,3,2,0.018546164553835117
18792,473,3,2,0.018091457159273332
18793,475,3,2,0.018777007294047177
18794,472,3,3,0.018091457159273332
18795,470,3,0,0.05352753927466747
18796,471,3,0,0.05522746978283201
18797,467,3,2,0.01699454547609248
18798,474,3,3,0.015058344716905106
18799,476,3,3,0.015582694273761962
18800,476,3,3,0.015582694273761962
18801,475,3,3,0.015058344716905106
18802,477,3,3,0.015850690246908508
18803,474,3,4,0.015058344716905106
18804,472,3,2,0.028487939243034593
18805,473,3,2,0.02938699072739584
18806,468,3,1,0.03348904065397378
18807,468,3,1,0.03348904065397378
18808,467,3,1,0.031139182046334857
18809,469,3,1,0.03472346303451986
18810,467,3,2,0.02435341828407569
18811,467,3,2,0.02435341828407569
18812,469,3,2,0.02593744821099306
18813,467,3,2,0.017209444787201333
18814,469,3,2,0.017645932129866884
18815,468,3,2,0.017426567727327192
18816,467,3,3,0.01675612525981271
18817,468,3,4,0.017291632140662042
18818,468,3,4,0.017291632140662042
18819,467,3,4,0.01675612525981271
18820,467,3,4,0.013153514458398963
18821,468,3,4,0.01256709394485953
18822,467,3,2,0.017209444787201333
18823,469,3,2,0.017645932129866884
18824,468,3,2,0.017426567727327192
18825,467,3,3,0.01675612525981271
18826,471,3,3,0.018091457159273332
18827,471,3,3,0.018091457159273332
18828,470,3,3,0.017867555929301625
18829,470,3,4,0.017645932129866884
18830,472,3,4,0.018091457159273332
18831,468,3,4,0.008604722393600666
18832,468,3,2,0.017209444787201333
18833,470,3,2,0.017645932129866884
18834,470,3,2,0.017645932129866884
18835,467,3,2,0.01699454547609248
18836,471,3,3,0.017867555929301625
18837,475,3,3,0.018777007294047177
18838,476,3,3,0.019010200614799466
18839,476,3,3,0.019010200614799466
18840,475,3,5,0.018546164553835117
18841,476,3,5,0.018178938546517146
18842,472,3,5,0.009045728579636666
18843,470,3,1,0.015103592947375259
18844,470,3,1,0.015103592947375259
18845,467,3,2,0.017209444787201333
18846,469,3,2,0.017645932129866884
18847,472,3,3,0.018317653955156252
18848,476,3,3,0.019245763058902125
18849,477,3,3,0.01948371327142953
18850,477,3,3,0.01948371327142953
18851,476,3,3,0.019010200614799466
18852,478,3,4,0.01972406999937963
18853,474,3,4,0.009388503647023589
18854,472,3,1,0.016698371965884896
18855,473,3,1,0.017263049706688953
18856,467,3,2,0.017209444787201333
18857,470,3,2,0.017867555929301625
18858,467,3,2,0.017209444787201333
18859,473,3,3,0.018546164553835117
18860,479,3,3,0.019966852093694906
18861,480,3,3,0.02021207850879535
18862,480,3,3,0.02021207850879535
18863,479,3,3,0.01972406999937963
18864,481,3,4,0.020459768301927903
18865,478,3,4,0.010177796624262101
18866,476,3,1,0.019062798626604836
18867,476,3,1,0.019062798626604836
18868,467,3,1,0.01460361750028976
18869,468,3,1,0.017209444787201333
18870,473,3,2,0.018317653955156252
18871,479,3,2,0.01972406999937963
18872,480,3,2,0.019966852093694906
18873,480,3,2,0.019966852093694906
18874,479,3,2,0.01948371327142953
18875,481,3,2,0.02021207850879535
18876,478,3,3,0.01948371327142953
18877,476,3,0,0.06447900888103825
18878,477,3,0,0.06648857570666028
18879,468,3,0,0.05187489642198612
18880,468,3,1,0.017209444787201333
18881,473,3,2,0.018317653955156252
18882,480,3,3,0.01710359267844709
18883,482,3,3,0.018334826579742752
18884,482,3,3,0.018334826579742752
18885,481,3,3,0.01710359267844709
18886,483,3,3,0.01898010822940919
18887,480,3,4,0.01710359267844709
18888,478,3,2,0.034277157829110984
18889,479,3,2,0.035338803697162115
18890,470,3,2,0.027613734891416004
18891,471,3,1,0.03731727812142402
18892,474,3,1,0.04153932184794127
18893,474,3,1,0.04153932184794127
18894,473,3,1,0.03867915796688607
18895,475,3,1,0.04304028930272255
18896,473,3,2,0.02938699072739584
18897,473,3,2,0.02938699072739584
18898,475,3,2,0.031262132383932925
18899,467,3,2,0.02513418788971906
18900,467,3,1,0.03229466910331554
18901,470,3,1,0.03599913294832953
18902,470,3,1,0.03599913294832953
18903,470,3,2,0.02593744821099306
18904,472,3,3,0.020905937904641084
18905,470,3,4,0.015103592947375259
18906,470,3,2,0.015103592947375259
18907,472,3,2,0.01615053526745984
18908,468,3,2,0.017426567727327192
18909,467,3,2,0.017209444787201333
18910,467,3,2,0.017209444787201333
18911,469,3,2,0.017645932129866884
18912,469,3,2,0.017645932129866884
18913,468,3,2,0.017426567727327192
18914,468,3,2,0.017209444787201333
18915,469,3,3,0.017426567727327192
18916,468,3,2,0.017426567727327192
18917,467,3,2,0.017209444787201333
18918,467,3,2,0.017209444787201333
18919,472,3,2,0.018317653955156252
18920,472,3,2,0.018317653955156252
18921,471,3,2,0.018091457159273332
18922,471,3,2,0.017867555929301625
18923,473,3,2,0.018317653955156252
18924,470,3,2,0.008822966064933442
18925,468,3,1,0.014118743030554094
18926,467,3,1,0.013648559899268291
18927,467,3,2,0.01699454547609248
18928,469,3,2,0.017426567727327192
18929,469,3,2,0.017426567727327192
18930,467,3,2,0.01699454547609248
18931,471,3,2,0.017867555929301625
18932,476,3,2,0.019010200614799466
18933,477,3,2,0.019245763058902125
18934,477,3,2,0.019245763058902125
18935,476,3,2,0.018777007294047177
18936,477,3,2,0.019245763058902125
18937,474,3,2,0.009273082276917559
18938,472,3,1,0.01615053526745984
18939,472,3,1,0.01615053526745984
18940,468,3,2,0.017426567727327192
18941,472,3,2,0.018317653955156252
18942,477,3,2,0.01948371327142953
18943,478,3,2,0.01972406999937963
18944,478,3,2,0.01972406999937963
18945,477,3,2,0.019245763058902125
18946,479,3,2,0.019966852093694906
18947,476,3,2,0.009622881529451063
18948,474,3,1,0.01784502991818565
18949,475,3,1,0.01844478501656126
18950,469,3,2,0.017645932129866884
18951,467,3,2,0.017209444787201333
18952,473,3,2,0.018546164553835117
18953,480,3,3,0.02021207850879535
18954,481,3,3,0.020459768301927903
18955,481,3,3,0.020459768301927903
18956,480,3,3,0.019966852093694906
18957,482,3,3,0.02070994063487896
18958,480,3,3,0.010863757711567591
18959,478,3,2,0.020355593248524203
18960,478,3,1,0.020355593248524203
18961,469,3,1,0.015619088958128004
18962,467,3,1,0.01699454547609248
18963,473,3,1,0.018317653955156252
18964,480,3,2,0.019966852093694906
18965,481,3,2,0.02021207850879535
18966,481,3,2,0.02021207850879535
18967,480,3,2,0.01972406999937963
18968,482,3,2,0.020459768301927903
18969,480,3,3,0.019966852093694906
18970,478,3,2,0.034277157829110984
18971,479,3,0,0.07067760739432423
18972,470,3,0,0.05522746978283201
18973,467,3,1,0.01699454547609248
18974,473,3,1,0.018317653955156252
18975,481,3,3,0.017727813720684757
18976,483,3,3,0.01898010822940919
18977,483,3,3,0.01898010822940919
18978,482,3,3,0.017727813720684757
18979,484,3,3,0.019645915451164054
18980,482,3,4,0.018334826579742752
18981,480,3,3,0.024286619429415623
18982,481,3,2,0.037551252452910446
18983,472,3,2,0.02938699072739584
18984,468,3,2,0.003890200641321226
18985,472,3,2,0.024221957881578386
18986,475,3,2,0.024992551342144242
18987,475,3,2,0.024992551342144242
18988,474,3,2,0.024476708941132012
18989,476,3,2,0.025253668115239256
18990,476,3,3,0.02149300296034608
18991,476,3,3,0.02149300296034608
18992,478,3,2,0.034277157829110984
18993,470,3,2,0.027613734891416004
18994,469,3,2,0.023470233652712398
18995,472,3,2,0.024221957881578386
18996,472,3,2,0.024221957881578386
18997,472,3,4,0.018409156594277335
18998,474,3,5,0.0202076735769663
18999,473,3,5,0.016317805960754675
19000,473,3,3,0.016317805960754675
19001,475,3,2,0.01784502991818565
19002,467,3,2,0.014118743030554094
19003,469,3,2,0.017645932129866884
19004,469,3,2,0.017645932129866884
19005,468,3,2,0.017426567727327192
19006,468,3,2,0.017209444787201333
19007,470,3,2,0.017645932129866884
19008,468,3,2,0.008604722393600666
19009,467,3,2,0.01699454547609248
19010,467,3,2,0.01699454547609248
19011,469,3,2,0.017426567727327192
19012,474,3,2,0.018546164553835117
19013,475,3,2,0.018777007294047177
19014,475,3,2,0.018777007294047177
19015,474,3,2,0.018317653955156252
19016,475,3,2,0.018777007294047177
19017,473,3,2,0.009158826977578126
19018,471,3,1,0.015619088958128004
19019,471,3,1,0.015619088958128004
19020,468,3,2,0.017426567727327192
19021,472,3,2,0.018317653955156252
19022,477,3,2,0.01948371327142953
19023,478,3,2,0.01972406999937963
19024,478,3,2,0.01972406999937963
19025,477,3,2,0.019245763058902125
19026,479,3,2,0.019966852093694906
19027,477,3,2,0.009849782900877985
19028,475,3,1,0.01844478501656126
19029,476,3,1,0.019062798626604836
19030,467,3,2,0.017209444787201333
19031,470,3,2,0.017867555929301625
19032,468,3,2,0.017426567727327192
19033,474,3,2,0.018777007294047177
19034,481,3,4,0.020459768301927903
19035,482,3,4,0.02070994063487896
19036,482,3,4,0.02070994063487896
19037,481,3,4,0.02021207850879535
19038,483,3,4,0.020962614774774672
19039,482,3,4,0.011591430312579731
19040,480,3,2,0.021727515423135182
19041,480,3,1,0.021727515423135182
19042,472,3,1,0.017263049706688953
19043,468,3,3,0.0010206197142505493
19044,468,3,1,0.017209444787201333
19045,467,3,1,0.01699454547609248
19046,474,3,1,0.018546164553835117
19047,481,3,2,0.02021207850879535
19048,482,3,2,0.020459768301927903
19049,482,3,2,0.020459768301927903
19050,481,3,2,0.019966852093694906
19051,483,3,2,0.02070994063487896
19052,482,3,4,0.020459768301927903
19053,480,3,2,0.036429929144123435
19054,481,3,0,0.07510250490582089
19055,473,3,0,0.060623020730898904
19056,469,3,1,0.004032708046259848
19057,468,3,1,0.017209444787201333
19058,467,3,2,0.01699454547609248
19059,474,3,1,0.018546164553835117
19060,483,3,3,0.01035497031743948
19061,485,3,3,0.010608905045771014
19062,485,3,3,0.010608905045771014
19063,484,3,3,0.01035497031743948
19064,486,3,3,0.010737773030628799
19065,485,3,4,0.010608905045771014
19066,483,3,3,0.018384746103418215
19067,484,3,2,0.019072538969733977
19068,476,3,2,0.01471246474939424
19069,473,3,2,0.002325956745916929
19070,467,3,3,0.004032708046259848
19071,468,3,3,0.0020899935055937137
19072,474,3,2,0.013140246565606688
19073,478,3,2,0.015273629415611561
19074,478,3,2,0.015273629415611561
19075,477,3,2,0.014170228659666183
19076,479,3,2,0.015854316474488202
19077,480,3,3,0.016455136114684216
19078,480,3,3,0.016455136114684216
19079,482,3,2,0.017719698067573026
19080,475,3,2,0.014170228659666183
19081,472,3,2,0.0022447199131464444
19082,467,3,3,0.004032708046259848
19083,468,3,3,0.0020899935055937137
19084,473,3,2,0.012651391450698532
19085,477,3,2,0.01471246474939424
19086,477,3,2,0.01471246474939424
19087,477,3,3,0.014170228659666183
19088,479,3,3,0.015854316474488202
19089,479,3,3,0.010177796624262101
19090,479,3,3,0.010177796624262101
19091,481,3,2,0.010863757711567591
19092,474,3,2,0.008922514959092825
19093,471,3,3,0.001101505050349024
19094,468,3,4,0.001060350755399208
19095,467,3,2,0.010051543268661992
19096,467,3,4,0.010051543268661992
19097,469,3,4,0.010447622822554407
19098,471,3,5,0.011723292686747544
19099,471,3,5,0.007809544479064002
19100,471,3,4,0.007809544479064002
19101,473,3,2,0.008349185982942448
19102,468,3,2,0.00730180875014488
19103,467,3,4,0.0009452483764221386
19104,467,3,3,0.009669275378833766
19105,469,3,3,0.010857963672060458
19106,470,3,3,0.007551796473687629
19107,471,3,3,0.007551796473687629
19108,473,3,2,0.00807526763372992
19109,468,3,2,0.007059371515277047
19110,467,3,3,0.000909521759542408
19111,467,3,2,0.009669275378833766
19112,470,3,2,0.010857963672060458
19113,467,3,3,0.01699454547609248
19114,470,3,2,0.017645932129866884
19115,472,3,2,0.018091457159273332
19116,472,3,2,0.018091457159273332
19117,471,3,2,0.017645932129866884
19118,472,3,2,0.018091457159273332
19119,470,3,2,0.008822966064933442
19120,468,3,1,0.014118743030554094
19121,469,3,1,0.01460361750028976
19122,468,3,2,0.017426567727327192
19123,474,3,2,0.018777007294047177
19124,476,3,2,0.019245763058902125
19125,476,3,2,0.019245763058902125
19126,475,3,2,0.018777007294047177
19127,477,3,2,0.01948371327142953
19128,475,3,2,0.009505100307399733
19129,473,3,1,0.017263049706688953
19130,475,3,1,0.01844478501656126
19131,470,3,2,0.017867555929301625
19132,478,3,4,0.01972406999937963
19133,480,3,4,0.02021207850879535
19134,480,3,4,0.02021207850879535
19135,479,3,4,0.01972406999937963
19136,481,3,4,0.020459768301927903
19137,480,3,4,0.010863757711567591
19138,478,3,3,0.020355593248524203
19139,479,3,1,0.021031399554967925
19140,471,3,1,0.016698371965884896
19141,467,3,3,0.0009822668505861073
19142,470,3,1,0.017645932129866884
19143,478,3,3,0.01948371327142953
19144,480,3,2,0.019966852093694906
19145,480,3,2,0.019966852093694906
19146,479,3,3,0.01948371327142953
19147,481,3,2,0.02021207850879535
19148,480,3,4,0.019966852093694906
19149,478,3,3,0.034277157829110984
19150,480,3,0,0.07285985828824687
19151,472,3,0,0.05877398145479168
19152,468,3,1,0.003890200641321226
19153,470,3,1,0.017645932129866884
19154,480,3,3,0.009983426046847453
19155,483,3,3,0.01035497031743948
19156,483,3,3,0.01035497031743948
19157,482,3,3,0.010106039254397675
19158,484,3,3,0.010481307387387336
19159,483,3,4,0.01035497031743948
19160,481,3,3,0.017076715282076844
19161,483,3,2,0.018384746103418215
19162,475,3,2,0.014170228659666183
19163,472,3,2,0.0022447199131464444
19164,467,3,3,0.002016354023129924
19165,471,3,2,0.011723292686747544
19166,476,3,2,0.014170228659666183
19167,476,3,2,0.014170228659666183
19168,475,3,2,0.013140246565606688
19169,477,3,2,0.01471246474939424
19170,478,3,3,0.015273629415611561
19171,478,3,3,0.015273629415611561
19172,481,3,2,0.017076715282076844
19173,474,3,2,0.01364634332806787
19174,471,3,2,0.0021660908124922855
19175,467,3,3,0.002016354023129924
19176,470,3,2,0.011283028365924186
19177,475,3,2,0.01364634332806787
19178,475,3,2,0.01364634332806787
19179,475,3,3,0.013140246565606688
19180,477,3,3,0.01471246474939424
19181,477,3,3,0.009531399313302418
19182,477,3,3,0.009531399313302418
19183,480,3,2,0.010515699777483963
19184,473,3,2,0.008631524853344476
19185,470,3,4,0.001060350755399208
19186,467,3,4,0.0010206197142505493
19187,467,3,4,0.009669275378833766
19188,469,3,5,0.010857963672060458
19189,469,3,5,0.00730180875014488
19190,469,3,4,0.00730180875014488
19191,472,3,2,0.00807526763372992
19192,467,3,2,0.007059371515277047
19193,467,3,3,0.010051543268661992
19194,468,3,3,0.007059371515277047
19195,469,3,3,0.007059371515277047
19196,472,3,2,0.007809544479064002
19197,467,3,2,0.0068242799496341456
19198,469,3,2,0.010447622822554407
19199,467,3,0,0.22246227453285577
19200,468,3,0,0.169130949537124
19201,467,3,0,0.1104518043748765
19202,468,3,0,0.10717092244022482
19203,467,3,0,0.11159826997838564
19204,470,3,0,0.23366700602527554
19205,472,3,0,0.24084922256052727
19206,472,3,0,0.17800911697797106
19207,471,3,0,0.14067981235774302
19208,473,3,0,0.11988492880937834
19209,471,3,0,0.1043547214214484
19210,471,3,0,0.09492784397087344
19211,473,3,0,0.10054663380001962
19212,467,3,0,0.26792730610056203
19213,475,3,0,0.05050733623047851
19214,477,3,0,0.05156471347955716
19215,477,3,0,0.05156471347955716
19216,476,3,0,0.05050733623047851
19217,478,3,0,0.0520999086105478
19218,477,3,0,0.05156471347955716
19219,477,3,2,0.015273629415611561
19220,478,3,1,0.015854316474488202
19221,470,3,1,0.012179245973287909
19222,467,3,2,0.00730180875014488
19223,468,3,0,0.26792730610056203
19224,476,3,0,0.05050733623047851
19225,478,3,0,0.05156471347955716
19226,478,3,0,0.05156471347955716
19227,477,3,0,0.05050733623047851
19228,479,3,0,0.0520999086105478
19229,478,3,0,0.05156471347955716
19230,478,3,2,0.015273629415611561
19231,480,3,1,0.016455136114684216
19232,472,3,1,0.012651391450698532
19233,469,3,2,0.007551796473687629
19234,468,3,0,0.169130949537124
19235,478,3,2,0.015273629415611561
19236,481,3,2,0.017076715282076844
19237,481,3,2,0.017076715282076844
19238,480,3,2,0.015854316474488202
19239,482,3,2,0.017719698067573026
19240,481,3,2,0.017076715282076844
19241,482,3,2,0.0016036900748841731
19242,484,3,1,0.0017418661204127515
19243,476,3,1,0.0013014217586875753
19244,474,3,2,0.00033139981538632407
19245,468,3,3,0.001008598001008528
19246,469,3,3,0.00028965338622007406
19247,470,3,2,0.011283028365924186
19248,475,3,2,0.01364634332806787
19249,475,3,2,0.01364634332806787
19250,474,3,2,0.012651391450698532
19251,476,3,2,0.014170228659666183
19252,477,3,2,0.01471246474939424
19253,480,3,2,0.0014757273789562854
19254,483,3,1,0.001671456144629488
19255,476,3,1,0.0013014217586875753
19256,474,3,2,0.00033139981538632407
19257,469,3,3,0.0010527150569196668
19258,470,3,3,0.00030299061659091087
19259,469,3,2,0.010857963672060458
19260,474,3,2,0.013140246565606688
19261,474,3,2,0.013140246565606688
19262,474,3,2,0.012651391450698532
19263,476,3,5,0.014170228659666183
19264,476,3,5,0.014170228659666183
19265,479,3,3,0.0014153566788865073
19266,482,3,2,0.0016036900748841731
19267,475,3,2,0.001247699442229109
19268,473,3,3,0.0003168985922505363
19269,468,3,4,0.001008598001008528
19270,470,3,3,0.00030299061659091087
19271,467,3,4,0.009669275378833766
19272,469,3,5,0.010857963672060458
19273,469,3,5,0.010857963672060458
19274,472,3,3,0.0010527150569196668
19275,475,3,2,0.0011960393363972717
19276,470,3,2,0.001008598001008528
19277,469,3,4,0.0002646050411390206
19278,467,3,2,0.010051543268661992
19279,468,3,3,0.010447622822554407
19280,472,3,3,0.001008598001008528
19281,475,3,2,0.001146368555386056
19282,470,3,2,0.0009662014642381753
19283,469,3,3,0.0002528527375890756
19284,470,3,1,0.0009254636074128985
19285,474,3,1,0.001098616553252155
19286,469,3,1,0.0009254636074128985
19287,468,3,3,0.0002415887544935739
19288,469,3,1,0.003112229484111404
19289,468,3,0,0.10589621653514131
19290,468,3,0,0.10589621653514131
19291,467,3,0,0.09894661104745434
19292,469,3,0,0.10953339509215597
19293,469,3,0,0.10953339509215597
19294,469,3,1,0.011283028365924186
19295,471,3,1,0.012179245973287909
19296,467,3,0,0.09894661104745434
19297,469,3,0,0.10589621653514131
19298,469,3,0,0.10589621653514131
19299,468,3,0,0.09894661104745434
19300,470,3,0,0.10953339509215597
19301,470,3,0,0.10953339509215597
19302,470,3,1,0.011283028365924186
19303,473,3,1,0.012651391450698532
19304,468,3,1,0.010447622822554407
19305,471,3,1,0.011723292686747544
19306,471,3,1,0.011723292686747544
19307,470,3,1,0.010857963672060458
19308,472,3,1,0.012179245973287909
19309,472,3,1,0.012179245973287909
19310,473,3,1,0.001098616553252155
19311,476,3,1,0.001247699442229109
19312,468,3,1,0.0009254636074128985
19313,468,3,1,0.0002528527375890756
19314,467,3,1,0.010051543268661992
19315,469,3,1,0.010857963672060458
19316,472,3,1,0.0010527150569196668
19317,476,3,1,0.001247699442229109
19318,469,3,1,0.0009662014642381753
19319,469,3,1,0.0002646050411390206
19320,467,3,1,0.010051543268661992
19321,468,3,1,0.010447622822554407
19322,471,3,1,0.001008598001008528
19323,475,3,1,0.0011960393363972717
19324,468,3,1,0.0009254636074128985
19325,468,3,2,0.0002528527375890756
19326,468,3,1,0.0008863246128494022
19327,467,3,1,0.0008126136951960625
19328,468,3,1,0.011283028365924186
19329,470,3,1,0.012179245973287909
19330,467,3,0,0.10236825677230131
19331,468,3,0,0.10589621653514131
19332,470,3,1,0.011723292686747544
19333,473,3,1,0.013140246565606688
19334,467,3,1,0.03229466910331554
19335,467,3,1,0.03229466910331554
19336,469,3,1,0.011283028365924186
19337,470,3,1,0.011723292686747544
19338,473,3,1,0.001146368555386056
19339,476,3,1,0.0013014217586875753
19340,468,3,1,0.0009662014642381753
19341,468,3,1,0.0002646050411390206
19342,469,3,1,0.011283028365924186
19343,472,3,1,0.001098616553252155
19344,476,3,1,0.0013014217586875753
19345,469,3,1,0.001008598001008528
19346,469,3,1,0.00027686518157092605
19347,467,3,1,0.010447622822554407
19348,469,3,1,0.011283028365924186
19349,472,3,1,0.001098616553252155
19350,476,3,1,0.0013014217586875753
19351,469,3,1,0.001008598001008528
19352,469,3,2,0.00027686518157092605
19353,467,3,5,0.00027686518157092605
19354,467,3,1,0.0008863246128494022
19355,471,3,1,0.0010527150569196668
19356,467,3,2,0.0002528527375890756
19357,467,3,1,0.0008487266254318897
19358,471,3,1,0.001008598001008528
19359,467,3,2,0.0002415887544935739
19360,470,3,1,0.0009662014642381753
19361,467,3,1,0.0029872326663251346
19362,469,3,1,0.003376825060070119
19363,469,3,1,0.0002646050411390206
19364,473,3,1,0.0003168985922505363
19365,468,3,1,0.0002528527375890756
19366,473,3,1,0.0003168985922505363
19367,467,3,1,6.61924462533227e-05
19368,468,3,1,0.0002528527375890756
19369,473,3,1,0.0003168985922505363
19370,467,3,2,6.61924462533227e-05
19371,469,3,1,0.0002646050411390206
19372,470,3,1,0.0002646050411390206
19373,470,3,1,0.0002646050411390206
19374,467,3,1,0.0008487266254318897
19375,467,3,1,0.003112229484111404
19376,467,3,1,0.0002415887544935739
19377,471,3,1,0.00028965338622007406
19378,467,3,1,0.0002415887544935739
19379,472,3,1,0.00030299061659091087
19380,467,3,1,6.61924462533227e-05
19381,467,3,1,0.0002415887544935739
19382,472,3,1,0.00030299061659091087
19383,467,3,5,6.61924462533227e-05
19384,468,3,1,0.0002528527375890756
19385,467,3,1,0.00023079426378690298
19386,472,3,1,0.00028965338622007406
19387,467,3,1,0.0002415887544935739
19388,469,3,5,6.943285712674738e-05
19389,468,3,5,7.282141590281139e-05
19390,467,3,2,0.00023079426378690298
19391,472,3,2,0.00028965338622007406
19392,467,3,2,0.0002415887544935739
19393,469,3,4,6.943285712674738e-05
19394,468,3,5,7.282141590281139e-05
19395,469,3,1,0.0009254636074128985
19396,468,3,3,0.0002528527375890756
19397,467,3,4,0.0002646050411390206
19398,468,3,1,0.0008863246128494022
19399,469,3,3,0.0002646050411390206
19400,470,3,3,0.00030299061659091087
19401,467,3,3,0.0002415887544935739
19402,469,3,3,0.00028965338622007406
19403,467,3,3,0.0002528527375890756
19404,467,3,1,0.0002528527375890756
19405,469,3,1,0.00027686518157092605
19406,470,3,1,0.00028965338622007406
19407,471,3,1,0.00028965338622007406
19408,468,3,3,6.943285712674738e-05
19409,468,3,5,7.282141590281139e-05
19410,470,3,2,0.00027686518157092605
19411,467,3,3,6.61924462533227e-05
19412,467,3,5,6.943285712674738e-05
19413,467,3,1,0.0008863246128494022
19414,467,3,3,0.0002528527375890756
19415,469,3,3,0.00028965338622007406
19416,468,3,3,0.00027686518157092605
19417,467,3,1,0.0008863246128494022
19418,467,3,1,0.003112229484111404
19419,468,3,2,0.0009662014642381753
19420,467,3,3,0.003376825060070119
19421,471,3,3,0.001146368555386056
19422,468,3,2,0.001008598001008528
19423,468,3,2,0.0010527150569196668
19424,467,3,2,0.0009254636074128985
19425,467,3,3,0.003376825060070119
19426,471,3,3,0.001146368555386056
19427,468,3,2,0.001008598001008528
19428,468,3,2,0.0010527150569196668
19429,470,3,3,0.0010527150569196668
19430,467,3,2,0.0009254636074128985
19431,467,3,2,0.0009662014642381753
19432,469,3,3,0.001008598001008528
19433,467,3,4,0.010322701442080438
19434,467,3,1,0.003112229484111404
19435,469,3,2,0.001008598001008528
19436,469,3,3,0.003662038579969528
19437,474,3,3,0.0013014217586875753
19438,471,3,2,0.001146368555386056
19439,471,3,3,0.0011960393363972717
19440,469,3,4,0.0038128281108969573
19441,469,3,4,0.011172267443609964
19442,473,3,4,0.013066326469699437
19443,471,3,3,0.0003168985922505363
19444,468,3,4,0.00027686518157092605
19445,468,3,5,0.00028965338622007406
19446,467,3,5,0.001008598001008528
19447,467,3,6,0.0035167657499948876
19448,471,3,5,0.004131724196556002
19449,468,3,4,0.00027686518157092605
19450,467,3,6,0.0033807985701450544
19451,471,3,7,0.003995007964694324
19452,469,3,7,0.003676100032075701
19453,468,3,1,0.00324203750416533
19454,467,3,1,0.00324203750416533
19455,469,3,2,0.001008598001008528
19456,468,3,3,0.0035167657499948876
19457,473,3,3,0.001247699442229109
19458,471,3,2,0.001146368555386056
19459,471,3,2,0.0011960393363972717
19460,469,3,4,0.0038128281108969573
19461,469,3,5,0.011172267443609964
19462,467,3,1,0.003112229484111404
19463,468,3,2,0.0009662014642381753
19464,468,3,3,0.0035167657499948876
19465,473,3,3,0.001247699442229109
19466,471,3,2,0.001146368555386056
19467,471,3,2,0.0011960393363972717
19468,469,3,4,0.0038128281108969573
19469,468,3,5,0.010739796246937178
19470,471,3,5,0.012085391016344083
19471,467,3,2,0.0008863246128494022
19472,467,3,3,0.00324203750416533
19473,472,3,3,0.001146368555386056
19474,470,3,4,0.0010527150569196668
19475,470,3,4,0.001098616553252155
19476,468,3,4,0.0035167657499948876
19477,467,3,5,0.010322701442080438
19478,471,3,3,0.001098616553252155
19479,469,3,4,0.001008598001008528
19480,469,3,4,0.0010527150569196668
19481,468,3,4,0.0035167657499948876
19482,467,3,5,0.010322701442080438
19483,472,3,5,0.012567106785854397
19484,469,3,1,0.003376825060070119
19485,468,3,1,0.003376825060070119
19486,471,3,2,0.001098616553252155
19487,471,3,3,0.0039693246084905424
19488,477,3,3,0.0014757273789562854
19489,475,3,1,0.0013572815799674464
19490,475,3,5,0.0014153566788865073
19491,474,3,5,0.004656393930041973
19492,474,3,5,0.013583620822421457
19493,479,3,5,0.016462352866603486
19494,468,3,6,0.031358906856961626
19495,467,3,2,0.0002528527375890756
19496,467,3,3,0.0009662014642381753
19497,474,3,4,0.0003622760782618633
19498,472,3,3,0.00033139981538632407
19499,472,3,5,0.00034651759607008404
19500,472,3,5,0.001247699442229109
19501,472,3,5,0.004300229013653755
19502,477,3,5,0.005241847934016263
19503,471,3,4,0.0003168985922505363
19504,469,3,4,0.00028965338622007406
19505,470,3,5,0.0003168985922505363
19506,471,3,5,0.0011960393363972717
19507,472,3,5,0.004163842805591744
19508,477,3,7,0.00511096628297589
19509,468,3,4,0.00027686518157092605
19510,467,3,4,0.0002646050411390206
19511,468,3,5,0.00028965338622007406
19512,469,3,5,0.001098616553252155
19513,470,3,6,0.0038324991491249794
19514,475,3,7,0.004710570070407363
19515,467,3,6,0.010322701442080438
19516,470,3,3,0.0039693246084905424
19517,469,3,4,0.0038128281108969573
19518,469,3,2,0.0039693246084905424
19519,468,3,4,0.011172267443609964
19520,468,3,5,0.015237147065315855
19521,470,3,3,0.0039693246084905424
19522,469,3,4,0.0038128281108969573
19523,469,3,2,0.0039693246084905424
19524,468,3,4,0.011172267443609964
19525,467,3,5,0.014894985813767053
19526,470,3,5,0.01594230445459237
19527,469,3,3,0.003662038579969528
19528,468,3,4,0.0035167657499948876
