,sizer,sizec,goea_nsig,goea_bestp
8088,699,3,26,1.0443417954999234e-08
8089,732,3,28,2.794281691994186e-11
8090,742,3,26,8.697266626666193e-12
8091,742,3,27,2.060174092304265e-12
8092,738,3,31,1.4773850770783458e-12
8093,740,3,35,8.153405513376298e-12
8094,738,3,32,5.8904619338790514e-12
8095,738,3,31,2.5835512171631646e-13
8096,730,3,32,8.885495424873712e-14
8097,715,3,30,7.220462522705702e-13
8098,704,3,27,6.174527503300141e-14
8099,683,3,25,1.5480795405228658e-14
8100,661,3,21,1.61803835268659e-14
8101,663,3,24,1.649558017659664e-07
8102,688,3,26,2.7434789685969486e-08
8103,723,3,25,1.8835587064038293e-09
8104,737,3,24,1.3706100488762461e-10
8105,738,3,27,3.5973751703648264e-11
8106,735,3,30,2.6222962545073125e-11
8107,739,3,33,7.745729929919745e-11
8108,740,3,30,6.853050244381231e-11
8109,736,3,29,6.444680282931976e-11
8110,729,3,30,8.215337001092153e-12
8111,716,3,29,3.386737189686762e-11
8112,706,3,29,3.587960440811771e-12
8113,686,3,25,1.4781873505784291e-12
8114,663,3,22,9.795251985362589e-13
8115,655,3,24,2.206014061956614e-12
8116,666,3,24,9.91454333538434e-09
8117,701,3,26,3.0230333463160476e-09
8118,715,3,27,2.187325438816651e-10
8119,719,3,30,6.49452996290967e-11
8120,719,3,31,5.370421375490761e-11
8121,725,3,33,1.6805696240514138e-10
8122,727,3,32,1.5812263353398064e-10
8123,726,3,31,1.6805696240514138e-10
8124,721,3,30,3.9333275762816835e-11
8125,710,3,27,1.6764336113216097e-10
8126,701,3,27,1.75081910437999e-11
8127,685,3,27,5.777588801855294e-12
8128,663,3,25,6.108383203514644e-12
8129,654,3,26,1.2335031377979577e-11
8130,658,3,24,2.0052986311030227e-11
8131,692,3,25,1.5375611107338752e-11
8132,709,3,24,2.8512677954691526e-11
8133,715,3,26,2.2165913458582904e-12
8134,715,3,31,8.288705657777272e-12
8135,723,3,34,5.2168750980717795e-11
8136,726,3,30,5.2168750980717795e-11
8137,727,3,31,2.125127510107665e-10
8138,723,3,28,2.466996378145525e-10
8139,715,3,29,8.872171189716083e-10
8140,707,3,27,1.8432094110745453e-11
8141,690,3,26,1.2176184570829309e-11
8142,669,3,23,6.801311512761254e-12
8143,660,3,24,2.8446008716071175e-11
8144,662,3,24,2.3079005174127458e-11
8145,681,3,24,1.0845147318715094e-11
8146,688,3,27,8.098908027752132e-13
8147,687,3,30,3.0933809892396162e-12
8148,695,3,35,2.026598028871954e-11
8149,704,3,30,3.0512303454617506e-11
8150,707,3,30,1.4384338377192385e-10
8151,705,3,30,5.431089851079389e-10
8152,699,3,31,1.666876489581714e-09
8153,694,3,29,1.2490965740979917e-10
8154,680,3,24,9.270200390676208e-11
8155,660,3,23,5.309708862365492e-11
8156,653,3,23,2.1337843289935565e-10
8157,669,3,24,2.654273461090418e-11
8158,677,3,29,2.1575660899533767e-12
8159,679,3,34,9.420356925969926e-12
8160,688,3,38,1.2476705677404274e-11
8161,697,3,32,4.415605424051745e-12
8162,700,3,33,9.680126991370126e-11
8163,699,3,33,3.9391682318040225e-10
8164,694,3,33,1.295961166592525e-09
8165,688,3,28,9.745282975977222e-11
8166,673,3,25,7.208207104850836e-11
8167,654,3,28,4.320676346154881e-11
8168,654,3,39,2.567422436577546e-12
8169,665,3,32,1.1152745256365292e-12
8170,666,3,32,2.1514779667570143e-11
8171,664,3,30,8.525670172083592e-11
8172,660,3,30,3.5403963476750086e-10
8173,653,3,29,1.1998788297054163e-10
8174,657,3,25,4.954392240485356e-12
8175,658,3,27,9.129408277809974e-11
8176,653,3,25,3.098050064076917e-10
8177,656,3,32,1.2789086542314462e-10
8178,656,3,39,3.6992295221733634e-11
8179,655,3,39,1.1069421928079967e-09
8180,666,3,33,9.280709564416868e-10
8181,661,3,34,1.3454198042618846e-09
8182,656,3,33,2.5326581230862003e-10
8183,670,3,40,6.93627800931014e-11
8184,658,3,39,3.0093665241385527e-09
8185,660,3,34,2.709088208064115e-10
8186,666,3,32,1.1631034508556916e-09
8187,662,3,29,1.0247018081069558e-09
8188,660,3,34,5.617989142577574e-10
8189,673,3,37,1.0462675694124937e-10
8190,664,3,41,5.008003919370969e-09
8191,667,3,36,2.246957652358718e-09
8192,660,3,35,9.824134329271203e-08
8193,654,3,35,3.3833404017149387e-07
8194,655,3,33,3.3833404017149387e-07
8195,654,3,31,1.2750588633733441e-09
8196,669,3,28,5.134857060459007e-10
8197,664,3,30,3.968027680266388e-09
8198,659,3,32,1.9785371541900528e-09
8199,655,3,39,4.900485412853462e-11
8200,685,3,35,7.287185295226051e-10
8201,676,3,33,8.245672062243334e-09
8202,681,3,34,8.841781009442466e-10
8203,672,3,33,3.7595889207275694e-08
8204,664,3,35,1.2387776097861758e-07
8205,665,3,31,1.2387776097861758e-07
8206,658,3,29,5.129820619676425e-06
8207,657,3,35,1.0543270725022718e-09
8208,674,3,37,4.86476845991568e-10
8209,667,3,43,5.828864484275559e-09
8210,654,3,34,4.319793272023768e-09
8211,661,3,34,4.384781917716478e-09
8212,653,3,33,2.3673018405507464e-10
8213,686,3,34,1.3436988998877357e-08
8214,678,3,32,3.7595889207275694e-08
8215,685,3,33,4.471276778294696e-09
8216,678,3,29,1.7460033262494155e-07
8217,672,3,31,5.093204353701043e-07
8218,675,3,34,1.649558017659664e-07
8219,672,3,32,1.4031088928430371e-05
8220,656,3,32,4.703141671033778e-06
8221,655,3,25,1.1305772153609685e-08
8222,669,3,30,8.291206343592812e-10
8223,696,3,27,3.063563400115998e-11
8224,689,3,29,3.78180986517326e-12
8225,676,3,28,2.106476382662565e-12
8226,683,3,32,2.75319204375729e-12
8227,674,3,24,1.7913055106798674e-12
8228,670,3,26,1.6966920031581987e-12
8229,661,3,31,4.137578354221504e-10
8230,660,3,29,1.198231615168443e-10
8231,673,3,35,1.6767923908240639e-10
8232,708,3,32,2.5738242433550313e-09
8233,707,3,30,3.8883729663163484e-08
8234,716,3,31,5.017797413302781e-09
8235,711,3,29,9.252019297222229e-08
8236,705,3,29,7.463761860619948e-08
8237,708,3,30,2.972312485779003e-07
8238,707,3,33,7.877060957677843e-08
8239,693,3,28,5.3862910338359264e-08
8240,686,3,27,8.967127473655139e-07
8241,669,3,28,1.5083161576446205e-06
8242,657,3,20,5.194281770341261e-12
8243,661,3,22,6.108383203514644e-12
8244,676,3,26,1.57915883036031e-11
8245,703,3,25,1.1797711428257997e-14
8246,698,3,27,1.2970881207798039e-15
8247,683,3,22,6.244848134643792e-16
8248,687,3,27,8.487598220692084e-16
8249,678,3,24,5.518391016795703e-16
8250,675,3,22,5.87078624691498e-16
8251,665,3,23,2.0280882826185714e-13
8252,667,3,29,1.5683383209085734e-10
8253,678,3,33,1.792442867765852e-10
8254,713,3,30,3.0934048828355577e-09
8255,710,3,31,1.824951207564444e-08
8256,723,3,33,2.5170932779419293e-09
8257,718,3,30,4.5483984932514083e-10
8258,715,3,31,4.5483984932514083e-10
8259,719,3,33,1.4047711079255101e-09
8260,717,3,28,2.2741992466257041e-10
8261,703,3,29,1.5812263353398064e-10
8262,695,3,26,1.1279207610549562e-09
8263,676,3,24,4.021773580944122e-09
8264,658,3,19,1.0800553147609105e-08
8265,658,3,20,3.8947817449637065e-11
8266,664,3,22,7.1754021997506405e-12
8267,677,3,27,1.6628703264869422e-11
8268,705,3,29,1.250023074357653e-14
8269,705,3,30,1.5526380760961278e-15
8270,694,3,24,1.018727923264782e-15
8271,699,3,26,1.5526380760961278e-15
8272,693,3,26,1.0823554010610374e-15
8273,688,3,24,1.0823554010610374e-15
8274,677,3,23,3.3588264307416955e-13
8275,663,3,24,8.419591091815146e-12
8276,663,3,29,1.0402894840332049e-11
8277,667,3,29,1.3713206003258295e-10
8278,682,3,29,4.306189967823359e-11
8279,719,3,31,2.125127510107665e-10
8280,715,3,31,3.944516351491739e-09
8281,729,3,36,5.854560984356878e-10
8282,723,3,30,2.5170932779419293e-09
8283,718,3,31,1.9965647176505576e-09
8284,724,3,33,5.034303898357933e-09
8285,721,3,29,1.2281357078495407e-09
8286,707,3,26,8.545825514694376e-10
8287,700,3,25,6.331779627946302e-09
8288,681,3,24,3.668241916532485e-09
8289,665,3,18,1.0800553147609105e-08
8290,654,3,25,7.603862785020208e-14
8291,671,3,29,2.0280882826185714e-13
8292,700,3,29,1.2018103114209356e-16
8293,699,3,29,1.3662561750937875e-17
8294,691,3,25,9.871201345198918e-18
8295,697,3,29,1.8845448081789205e-17
8296,692,3,27,1.3662561750937875e-17
8297,686,3,25,9.952761368928915e-17
8298,674,3,22,3.0051980480202246e-13
8299,662,3,20,1.0943666814256664e-12
8300,664,3,25,1.0402894840332049e-11
8301,653,3,29,5.678494534574688e-09
8302,667,3,34,2.1086541450045436e-09
8303,705,3,32,5.221708977499617e-09
8304,704,3,28,1.422330626302186e-09
8305,722,3,33,2.8894234241733563e-10
8306,718,3,33,5.35522587211585e-11
8307,716,3,32,5.35522587211585e-11
8308,723,3,35,7.807546248308336e-11
8309,723,3,31,1.3665389473650656e-12
8310,709,3,28,8.947540872965833e-13
8311,703,3,27,3.78180986517326e-12
8312,686,3,25,1.4236751095634051e-11
8313,670,3,19,3.8947817449637065e-11
8314,659,3,26,1.0186957751298368e-13
8315,675,3,27,2.4021740251047667e-13
8316,704,3,28,1.279432343416053e-16
8317,705,3,29,1.6577288842737275e-17
8318,699,3,24,1.4975587059876383e-18
8319,705,3,25,2.541572589915634e-18
8320,702,3,24,1.953103021582415e-18
8321,696,3,24,1.457421398484471e-17
8322,683,3,25,4.3822104955550985e-14
8323,671,3,24,1.6154663112283679e-13
8324,674,3,24,1.6068815489996181e-12
8325,668,3,40,6.434500007177737e-09
8326,707,3,37,1.2379436152011187e-09
8327,708,3,31,1.9393209887425588e-10
8328,726,3,33,5.0331961708814786e-11
8329,724,3,33,8.643800648216693e-12
8330,724,3,33,1.006149601832893e-11
8331,730,3,35,1.1700474587006976e-11
8332,730,3,31,1.9814099592182328e-13
8333,717,3,29,1.278574849569387e-13
8334,709,3,26,5.216150026515968e-13
8335,695,3,24,2.106476382662565e-12
8336,681,3,16,7.1754021997506405e-12
8337,659,3,17,3.172350999003088e-12
8338,654,3,20,1.4369781095785722e-15
8339,681,3,21,5.42024130568443e-19
8340,682,3,21,6.871106930104061e-20
8341,679,3,21,5.500193794750933e-21
8342,684,3,22,9.134001830939013e-21
8343,683,3,23,6.362871994684163e-21
8344,678,3,21,5.1770547432544085e-20
8345,667,3,23,2.9493419427856597e-16
8346,654,3,24,1.1178312127782577e-15
8347,657,3,24,1.3518160649868858e-14
8348,684,3,32,7.208207104850836e-11
8349,684,3,29,1.1555177603710588e-11
8350,704,3,31,3.985677041302508e-12
8351,703,3,30,5.216150026515968e-13
8352,704,3,31,6.481802131012864e-13
8353,714,3,32,8.039588852217008e-13
8354,720,3,29,1.856425894163176e-15
8355,710,3,27,1.2970881207798039e-15
8356,703,3,24,5.836190306785386e-15
8357,690,3,25,2.5980020407512082e-14
8358,678,3,20,1.1440542704559498e-13
8359,657,3,20,4.729031808465483e-14
8360,659,3,21,1.5313523749392882e-19
8361,659,3,19,1.627283918216579e-20
8362,659,3,21,1.5534779757156506e-21
8363,665,3,24,2.6294603445781048e-21
8364,666,3,21,2.1005973564332143e-21
8365,664,3,20,2.1816185187601787e-20
8366,654,3,19,1.4568322925299363e-16
8367,673,3,26,4.790862760316276e-11
8368,675,3,26,7.569148574551697e-12
8369,698,3,29,2.610254090306935e-12
8370,698,3,29,3.550303917558154e-13
8371,700,3,30,4.4264299289331764e-13
8372,711,3,30,5.816002950413786e-13
8373,717,3,31,1.377394105226885e-15
8374,707,3,29,9.021232646422653e-16
8375,699,3,26,4.329257331858791e-15
8376,687,3,26,2.052445654431135e-14
8377,678,3,20,9.065955582057805e-14
8378,658,3,22,3.717093291156763e-14
8379,654,3,21,1.0855149126951078e-23
8380,658,3,20,1.619354787814198e-23
8381,659,3,20,1.3806670471831512e-23
8382,659,3,19,1.5476566371350206e-22
8383,662,3,27,3.5091851601556445e-11
8384,673,3,26,1.1440542704559498e-13
8385,696,3,27,3.685580991716799e-14
8386,700,3,27,5.499191305873179e-15
8387,701,3,26,6.193044327168908e-15
8388,715,3,26,9.349327631081346e-15
8389,723,3,26,2.141242065232196e-17
8390,716,3,26,1.6577288842737275e-17
8391,710,3,24,9.343925707554805e-17
8392,698,3,22,4.302203955917127e-16
8393,692,3,21,2.5079501936564614e-15
8394,671,3,23,9.245290839705077e-16
8395,655,3,22,1.190123165331044e-24
8396,657,3,20,1.0962546853928159e-24
8397,659,3,20,1.619354787814198e-23
8398,654,3,19,1.8970801366988252e-19
8399,653,3,23,1.8428339581128317e-17
8400,658,3,31,3.697182049529074e-11
8401,671,3,32,1.284167668024204e-13
8402,695,3,29,4.3822104955550985e-14
8403,702,3,29,8.316624503024216e-15
8404,704,3,28,8.818423516196023e-15
8405,719,3,30,1.5735067020017237e-14
8406,726,3,33,3.333940193763835e-17
8407,718,3,30,2.4316054966902467e-17
8408,714,3,28,1.4494637109384913e-16
8409,702,3,24,5.87078624691498e-16
8410,699,3,25,4.076620055810442e-15
8411,677,3,24,1.349813687134575e-15
8412,659,3,21,4.863524948222307e-16
8413,675,3,32,1.291154604098544e-12
8414,681,3,31,2.2706639031216967e-13
8415,683,3,33,2.4021740251047667e-13
8416,698,3,31,4.189717683513125e-13
8417,706,3,33,1.0823554010610374e-15
8418,700,3,29,8.487598220692084e-16
8419,696,3,28,5.518391016795703e-16
8420,684,3,25,2.2181389206383095e-15
8421,681,3,25,1.52413507635264e-14
8422,659,3,22,5.075171190268824e-15
8423,654,3,32,8.286765414356148e-13
8424,659,3,34,1.035419666152742e-12
8425,673,3,33,1.6068815489996181e-12
8426,684,3,33,5.180982528198732e-15
8427,678,3,29,4.076620055810442e-15
8428,674,3,25,2.5079501936564614e-15
8429,665,3,23,1.198330722271681e-14
8430,665,3,24,9.065955582057805e-14
8431,661,3,30,2.286672307202451e-16
8432,656,3,22,1.8865430226242602e-16
8433,655,3,22,1.4568322925299363e-16
8434,658,3,29,2.0333192617140686e-06
8435,663,3,32,3.0671381561984155e-06
8436,680,3,28,6.34437033485211e-08
8437,671,3,25,2.6870006850928824e-09
8438,666,3,24,4.1890191159171093e-10
8439,653,3,27,5.401709419969807e-11
8440,670,3,24,1.0761282216063292e-06
8441,682,3,25,1.716845403605384e-07
8442,695,3,36,1.2065529638314567e-07
8443,713,3,37,2.8239022885209794e-09
8444,704,3,32,1.0066392341762957e-10
8445,702,3,21,1.785637256815552e-11
8446,690,3,28,2.32273362123225e-12
8447,681,3,30,2.822052800737595e-11
8448,673,3,27,8.498504371736124e-11
8449,655,3,31,1.2792233226345758e-12
8450,661,3,24,2.720038566088937e-06
8451,696,3,26,7.1842179285717944e-09
8452,710,3,29,3.3522234037948446e-09
8453,723,3,37,3.0074490233640907e-10
8454,745,3,37,6.206784067002731e-12
8455,735,3,34,8.18441495571546e-13
8456,733,3,25,1.3398479347782402e-13
8457,724,3,29,1.4739138993911678e-14
8458,713,3,32,1.8248216873564332e-13
8459,706,3,32,5.704472337066874e-13
8460,688,3,36,6.436116511984823e-15
8461,675,3,33,1.7872502227023577e-14
8462,669,3,21,1.2238249606996788e-07
8463,683,3,23,2.374280066602705e-07
8464,716,3,26,1.2575646085020849e-08
8465,729,3,28,5.265019407719004e-09
8466,747,3,31,5.418231415593704e-10
8467,771,3,39,1.2394985995764874e-11
8468,763,3,37,4.5190984781103534e-13
8469,762,3,33,8.506748387489716e-14
8470,754,3,33,1.0170912706961731e-14
8471,745,3,35,1.435299141628826e-13
8472,739,3,38,4.783215427514834e-13
8473,719,3,38,5.287725942717504e-15
8474,707,3,39,1.579031008596155e-14
8475,679,3,43,4.3781796076441683e-13
8476,658,3,43,6.713110105279733e-13
8477,669,3,21,1.4019799444824404e-07
8478,684,3,25,2.204340857354189e-07
8479,720,3,27,2.0322067133788966e-07
8480,731,3,24,7.836848508175684e-08
8481,747,3,27,1.959103652095161e-09
8482,773,3,34,5.0043286401328717e-11
8483,766,3,34,2.048087314945423e-12
8484,764,3,33,3.702498682640546e-13
8485,756,3,32,3.9805883824408043e-14
8486,749,3,35,6.264358606033633e-13
8487,743,3,37,4.1758498536287324e-13
8488,727,3,38,5.695597097898729e-15
8489,717,3,36,6.060988634270775e-16
8490,691,3,44,2.1646286659293954e-15
8491,674,3,43,1.2689687337248386e-16
8492,654,3,14,3.5428702987225015e-12
8493,655,3,19,2.8446008716071175e-11
8494,667,3,24,1.0050121743292598e-09
8495,684,3,28,2.2751394496076458e-09
8496,720,3,31,8.540658359981681e-07
8497,729,3,30,1.5281061165459635e-07
8498,749,3,33,2.321238775594379e-09
8499,776,3,35,5.6471299311722924e-11
8500,777,3,36,3.008536545680769e-12
8501,776,3,37,5.508652687487431e-13
8502,771,3,36,7.4196484687685e-14
8503,767,3,45,3.0294859157973453e-13
8504,759,3,41,1.8872471455112903e-13
8505,743,3,43,2.5581091873000658e-15
8506,733,3,42,2.327979530466238e-16
8507,710,3,42,1.4560690795457443e-15
8508,691,3,44,2.6219629311830063e-16
8509,664,3,41,1.3137927210793427e-16
8510,654,3,15,3.743335959216725e-12
8511,658,3,18,3.1602364200769595e-11
8512,657,3,16,3.9546405437727534e-12
8513,667,3,25,9.427376765051772e-10
8514,686,3,26,8.7295361987516e-09
8515,726,3,29,9.981452832412952e-07
8516,737,3,25,3.380301622538645e-07
8517,759,3,22,2.747119686605338e-09
8518,795,3,32,2.179376134253959e-13
8519,804,3,36,4.412695838244686e-16
8520,805,3,36,7.518833192344391e-17
8521,800,3,35,9.155770646271575e-18
8522,796,3,43,4.7900698510829813e-17
8523,789,3,38,2.8105036993646426e-17
8524,773,3,39,2.8982921170709585e-19
8525,762,3,37,2.002403722109624e-20
8526,739,3,35,1.5534709222745467e-19
8527,721,3,37,5.456906212697993e-20
8528,694,3,35,1.1797858225448613e-20
8529,669,3,30,1.173407014843498e-19
8530,655,3,21,2.427021961177568e-11
8531,654,3,17,3.352711130624578e-12
8532,655,3,19,6.758081677139976e-14
8533,661,3,16,1.128021861525866e-14
8534,667,3,21,1.2121669693107226e-13
8535,667,3,15,1.4354887651182968e-14
8536,667,3,12,1.3518160649868858e-14
8537,661,3,12,1.0796277867589256e-13
8538,661,3,25,6.400515325072922e-10
8539,682,3,28,3.9391682318040225e-10
8540,723,3,32,4.098524662371642e-07
8541,737,3,33,5.523536354628563e-08
8542,763,3,36,1.6571858992086934e-10
8543,799,3,38,9.211793878389641e-15
8544,809,3,36,1.34482819078154e-17
8545,810,3,35,2.1712773382630198e-18
8546,808,3,32,3.146430019262377e-19
8547,803,3,43,1.5842263346658836e-18
8548,796,3,37,9.06794222700055e-19
8549,783,3,38,1.0543181862184944e-20
8550,770,3,39,6.7891888123818615e-22
8551,747,3,34,5.8636836103524736e-21
8552,731,3,32,3.2206787525616345e-22
8553,705,3,29,6.396766124148821e-23
8554,684,3,26,1.0886969158271486e-21
8555,669,3,29,3.4227754350210283e-22
8556,655,3,22,9.850725404256762e-16
8557,661,3,20,1.5544195485294667e-16
8558,667,3,21,1.7322631726662511e-15
8559,670,3,14,2.286672307202451e-16
8560,672,3,11,2.597687125732654e-16
8561,666,3,11,1.843094006989103e-15
8562,655,3,11,8.32003283061913e-15
8563,672,3,25,2.0471891088160157e-10
8564,713,3,28,5.722263569901141e-08
8565,728,3,28,2.1851601022569684e-08
8566,754,3,30,1.8662269408278648e-11
8567,787,3,34,3.6769611298356845e-15
8568,801,3,30,5.741598341927407e-18
8569,800,3,26,9.06794222700055e-19
8570,798,3,29,1.1812020877761385e-19
8571,795,3,39,6.568349611226977e-19
8572,790,3,38,7.796245151260267e-20
8573,785,3,38,2.847734513852195e-23
8574,769,3,39,1.1966425931777238e-24
8575,748,3,34,1.4249276976685147e-23
8576,732,3,31,6.739486893567628e-25
8577,709,3,31,1.8000086896580144e-25
8578,687,3,26,3.2799829390064483e-24
8579,674,3,29,1.1769153026736445e-24
8580,657,3,25,2.1156206966577953e-26
8581,655,3,21,1.718787050442396e-18
8582,662,3,22,2.4038635464800405e-17
8583,665,3,15,2.778940733075096e-18
8584,667,3,12,3.406594462870028e-18
8585,660,3,12,2.5680644407887127e-17
8586,660,3,25,5.617989142577574e-10
8587,703,3,32,1.7360106279092269e-07
8588,720,3,28,7.841849335248998e-08
8589,747,3,31,8.047436019904626e-11
8590,781,3,37,1.788161028925962e-14
8591,797,3,34,3.5353991697037257e-17
8592,800,3,28,7.255706835196808e-18
8593,799,3,33,1.0643850648693803e-18
8594,799,3,43,7.255706835196808e-18
8595,792,3,38,7.12162422169066e-19
8596,792,3,38,4.288845841628303e-22
8597,777,3,41,1.96732050709419e-23
8598,758,3,36,2.7463714859475876e-22
8599,744,3,34,2.2053740363371837e-24
8600,724,3,31,8.229579729440904e-25
8601,703,3,25,1.4611473864598322e-23
8602,691,3,26,5.998755956106363e-24
8603,677,3,23,1.054964098817306e-25
8604,657,3,23,6.492781833853285e-26
8605,664,3,25,2.778940733075096e-18
8606,671,3,26,4.061781956829052e-17
8607,673,3,20,4.4600602327634166e-18
8608,673,3,17,4.769100910841513e-18
8609,667,3,17,4.3342322187898085e-17
8610,658,3,16,2.1449646903359424e-16
8611,682,3,28,3.7692389373386887e-07
8612,702,3,28,2.8215360519861686e-07
8613,733,3,29,1.6466021733901325e-10
8614,769,3,31,4.576199359099265e-14
8615,789,3,29,1.2538156696688183e-16
8616,797,3,27,3.5353991697037257e-17
8617,796,3,31,5.308954548807068e-18
8618,796,3,39,3.5353991697037257e-17
8619,792,3,34,4.1928541771818e-18
8620,796,3,37,3.92231022372783e-21
8621,785,3,35,2.298125325158899e-22
8622,771,3,31,2.0293846423893215e-21
8623,762,3,29,5.332463259219052e-23
8624,743,3,29,2.0859950678616594e-23
8625,722,3,22,5.123483435865125e-23
8626,713,3,27,2.6189813945599923e-23
8627,698,3,23,4.491772626329026e-25
8628,677,3,23,1.9340399158688926e-25
8629,658,3,23,2.263868514385335e-18
8630,665,3,24,3.5656610441889776e-17
8631,666,3,17,3.899047261899607e-18
8632,667,3,14,4.170436069472105e-18
8633,662,3,15,3.5656610441889776e-17
8634,655,3,14,2.0117522169489425e-16
8635,673,3,24,1.0230163759408424e-07
8636,694,3,19,4.826069989997247e-08
8637,728,3,26,2.6222962545073125e-11
8638,763,3,20,6.157738042256568e-15
8639,785,3,30,9.263673469750094e-17
8640,793,3,28,2.8105036993646426e-17
8641,793,3,29,3.8743595067913425e-18
